qt=0.05,qt=0.5,qt=0.95,date
0.9886369330791911,0.9918224018286423,0.9924181439875824,2015-08-27
0.9873808559900572,0.9910673560286287,0.9917252447117625,2015-08-28
0.9883370938205759,0.991118308107193,0.9917615731381538,2015-08-29
0.9872345014503684,0.9907709864700197,0.9914433064714355,2015-08-30
0.9867425845573194,0.9901560721098875,0.9908804860113767,2015-08-31
0.9856600059694877,0.989222137467753,0.9900111171976986,2015-09-01
0.986014570777303,0.9886480494232954,0.9894450228953835,2015-09-02
0.9889103218530444,0.990511967079766,0.9911547532042155,2015-09-03
0.9883830919678448,0.9906501613953862,0.9913099929881333,2015-09-04
0.9887390176280123,0.9910745835451825,0.9917050007235148,2015-09-05
0.9871759696559641,0.9909861063885683,0.9916538546668281,2015-09-06
0.9887651585442013,0.9908246816837872,0.9914655412110646,2015-09-07
