PLC,gs
0.07476125192678672,0.3029343584449517
0.06689471084546006,0.34174914133894785
0.08580414867972262,0.2362001756891094
0.08284716564271218,0.2397218959292616
0.09439574077295211,0.19094810810687599
0.08397974372388893,0.21832384978228941
0.08823387927710209,0.19267716718755748
0.08069063102958492,0.27862829573034614
0.10848644790406867,0.2434728982624303
0.1135279212007821,0.16767631462218516
0.11963053188697638,0.16617977421829416
0.12712593862070018,0.06950961859599855
0.12760318809315302,0.056908636841931814
0.15740150496713,0.03989187568332564
0.19374093887065832,0.04768946960968814
0.21534537129199427,0.09282476498472465
,
,
0.18576188929746293,0.04714835381237216
0.17546713610057488,0.05013498611341144
0.1868850978664656,0.06343498021968477
0.010768507221775464,0.7858989424043548
0.0023052909763443797,1.0
0.004907241881993085,0.8833624112827897
0.034296916101362866,0.48503246716771375
0.037634982139925124,0.4050089929707435
0.019428479893517373,0.5526169003846149
0.030366146075861,0.4362523684342696
0.03729704195256849,0.352424493222905
0.04446183476796542,0.2529929421827012
0.02120580341773477,0.400767987463834
0.0010597445930121165,0.8318820058612677
0.0023354284477912794,0.7157737395854672
0.011440476776471968,0.549948122743372
0.04751733550452901,0.21312418713258485
0.0013590715478221163,0.7270926975864179
7.695247658172756e-05,0.8618808852664551
0.061694799718097604,0.2696653127962293
0.023294135033494354,0.5594240279018874
0.029705957023094136,0.5900198594095816
0.051330903477429066,0.4265517060339484
0.05457471587822225,0.39378923508444036
0.05765565531477737,0.27851834564895117
0.05495485699037196,0.22308564971639291
0.055605417805950595,0.24349355645178705
0.033199499854900484,0.6239503924626065
0.05882453678639228,0.43251383854723263
,
,
,
0.03792172813412547,0.4625799990929785
0.04698234126859418,0.4149445991367347
,
0.01632728240686306,0.5285255737214827
0.01546902063432781,0.6598905662423525
0.06463344010913744,0.27594375243123537
0.023360013706312275,0.5616874801065245
0.02686188017108885,0.5774788686363198
0.04811722485229747,0.40310932361226753
0.056751502108038,0.30699330736468383
0.01933859265624605,0.5532333176798692
0.03364544776498668,0.42521767754263606
0.056768905329173266,0.3397874555513089
0.057479943069659575,0.3182061380433943
0.03393157960992314,0.4801193202576313
0.06675519083964,0.29930027056307135
0.06779404029661416,0.2714793726963213
0.007172015288564476,0.7548510120072413
0.05900935174025729,0.28121000663730306
0.036897214011828085,0.5167233531232717
0.0643844924575693,0.24998244756552407
0.02397049878418909,0.550362265462495
0.06916538521038652,0.21426892014794077
0.07024069152676687,0.2018349100793195
0.06772760787162019,0.2204088745986213
0.06913941979950775,0.19226376485126445
0.046719751756914826,0.38460283126816047
0.026695905766096366,0.6169572301777831
0.0661250691196886,0.2736632797683344
0.05303655633509697,0.33512482954507977
0.050826934415557946,0.3133562844063886
0.05190736088678122,0.27400089256312526
0.04852146559750481,0.25864146110370245
0.0382338333267858,0.5011075811201593
0.06894439721018523,0.2482744526533231
0.06462715789483418,0.2599100301405547
0.05896497832760399,0.24063594765397406
0.0580203563592286,0.22668267601622344
0.0525999942294546,0.265888391470827
0.03567956237654892,0.3901982991713838
0.047971719476974393,0.3600204306328665
0.06670038923029004,0.2839463772872649
0.03742804589987614,0.49414890994758265
0.0020435619168321624,0.8654487576048603
0.05184722797170978,0.25335526871088193
0.051520417518844196,0.2841397083393935
0.04364236174326732,0.3294735987043787
0.06847824269488494,0.2571324134427959
0.0770675062031894,0.2035162893022393
0.07701285480671168,0.17239404477329462
0.0678688720361388,0.19092184517444644
0.07019084449907416,0.20206971105418636
0.07781458690492556,0.12860320120437968
0.07889234744977985,0.10502385348200416
0.08276654541093022,0.10365189423477644
0.08979918610460358,0.12203821455166437
0.1008015893491354,0.1662832924153084
0.11593922899483726,0.13943255451027198
0.12279034561261226,0.14059226361995086
0.12362033051076846,0.22859444953129085
0.07653948195407478,0.2958126439151884
0.06892121246168945,0.3340555770124368
0.08689131932885716,0.23053441831110644
0.08406028708056021,0.23393878097073428
0.09502255677686333,0.18603675361301203
0.08507114250291242,0.21289534720242947
0.08901263408042141,0.1877836880005781
0.08268030576063455,0.27107708112027745
0.11004186070785361,0.23584457214080473
0.11384344343066669,0.1626049205825536
0.12058687123098868,0.16001088884198203
0.12571909872924436,0.06656724815557395
0.12575401598603642,0.05439236268736067
0.15535087451698487,0.03667712187437637
0.19237915804011171,0.04249074555993702
0.21638607108287747,0.08348047245802394
,
,
0.18345782828042767,0.04300041829074053
0.17357091805397235,0.04604991670987673
0.18536938799881028,0.05840006781084721
0.012541472336515059,0.779190867718483
0.0028267156742057577,1.0
0.005933653594011021,0.8804464922946724
0.036661376663449735,0.4767739094301841
0.03982683798870558,0.39783472251092183
0.0216075784438615,0.5452564607370289
0.03260807668649746,0.42904867970431126
0.039337488301620135,0.3461341366233971
0.04601988082258227,0.2481974000228734
0.02323418196883786,0.3949481326008336
0.0012893409841153974,0.8330712103003126
0.002848269396512704,0.715406966076527
0.013158463849060602,0.5446856742701678
0.04876331796407839,0.20902381525922278
0.001655965613025308,0.7277049703640803
9.003044890429358e-05,0.8663340893791758
0.0630363370640757,0.26437583358910327
0.025603300227347213,0.5513177441198385
0.032188625846446335,0.5805978401672954
0.05350360105259588,0.41846099620318217
0.05661346563037554,0.38620423025109973
0.0591422997833259,0.2730629917723683
0.05614046715132613,0.21871193493880287
0.0569217774982723,0.23872046828784815
0.032195041314466946,0.6148030251143468
0.05608581544376986,0.42637542130020034
,
,
,
0.03729897861969293,0.4560522536933773
0.045790116104677085,0.409020727091122
,
0.01278686573259961,0.512646583283526
0.016126967448537068,0.6529807339581398
0.06376508948488478,0.2721894232548998
0.023660413670213206,0.5546405699547844
0.02675725790560914,0.5696880234052769
0.046890165475999064,0.39742028600794793
0.0559674412837866,0.3028070855020552
0.020008603541362555,0.5470775374677553
0.03372045735377148,0.419592381109558
0.05545694081206756,0.3350712488102706
0.05645283576155758,0.31381643457674707
0.033607383363165017,0.4734787535871117
0.06520967183157632,0.2951891464792177
0.06677186170332103,0.26776562830010026
0.007968079545935812,0.7512774880955961
0.058564814611023835,0.2773478556579209
0.03606423250240426,0.509224309939236
0.06420507935840579,0.24655737851712414
0.024322239530844,0.5433675111683488
0.06964255692883346,0.21135096546133836
0.07107293190641488,0.19908114274562733
0.0681218134105337,0.21740144988084986
0.07041031527092508,0.18963742077688156
0.04592249723649818,0.37913459269113176
0.026499805929117794,0.6084195080096999
0.06519880386056337,0.26991556701227476
0.052181091746166,0.3304801077634039
0.05052631073156142,0.3090823566630729
0.05222002203587572,0.27033969195071345
0.04944437428434953,0.2552780481737526
0.03732845270740025,0.4938645342219225
0.06841554596668582,0.24488768526971186
0.06416780453635229,0.25635100403053573
0.05946720355935488,0.237386856974009
0.058981291094891974,0.2236442713083919
0.05306339253797905,0.2623007880789456
0.035950855309340356,0.38497566266020583
0.04736087265620614,0.35491959477033397
0.0655696174668082,0.2799494167843317
0.03675634607272151,0.4869179844838384
0.002428603156468302,0.8687066479250094
0.052732767117128584,0.24989540942840163
0.05183663826527744,0.28014456873231824
0.04400476892969292,0.3248264574114101
0.06797850842448691,0.25334484896678056
0.07757591051259562,0.20047750539113232
0.07881881348257787,0.16978301402142784
0.06961244594011148,0.18799448480518083
0.0714006209887709,0.19890804299856774
0.08201844068092103,0.1265258890350175
0.08473385977892063,0.10325241247275499
0.08862800099933085,0.1018090973138934
0.09418092998373483,0.1196650827178631
0.10238278330215837,0.16245691257968092
0.11846374264436327,0.13571272021032438
0.12502810281131457,0.1365517969138705
0.11275406712319785,0.21846148220878425
0.07509312071113483,0.29042936310859835
0.06734722774041076,0.32818143091300817
0.08625016907227821,0.22636931004428332
0.08357627364188654,0.22965378514237206
0.09569978463706041,0.18234285314543028
0.08531530044795624,0.20883824585527927
0.08998301269125634,0.18412315799759968
0.08199059990562453,0.2649976754409613
0.10857509305710707,0.22958176861316842
0.11498675771321808,0.15857165429500128
0.12212654755547005,0.154833213451239
0.13444691834804823,0.06427087603214135
0.13591847593929973,0.05247851725896626
0.167689662370211,0.03434836836280628
0.20310652595481055,0.03837337699549039
0.2218165831940937,0.07492717788938993
,
,
0.19392147005226198,0.03971517655720065
0.18399539771165319,0.04283244376546187
0.19384119285342627,0.054200414794575213
0.013242272193033207,0.7716158767387423
0.003252857601427707,1.0
0.006597314453770643,0.876625246170208
0.03609434210869359,0.47002051839139813
0.0395772446325026,0.3923411213103356
0.022173292529441762,0.5387546546584752
0.03281264355694003,0.42335785283191585
0.03970248238662706,0.34154589331172375
0.04741352555373342,0.24502339182780794
0.02452241166117159,0.39079531199447753
0.0015520865254054117,0.838195553066015
0.0033963869767680774,0.7177410386652913
0.014267665252387509,0.5405030575107471
0.05090761469037682,0.20642042717715225
0.002011117450671177,0.7323344856289096
8.752034791468285e-05,0.8526037936521229
0.06257383787918719,0.2607927304943132
0.02575694176074873,0.5441198724780679
0.03153195767623391,0.5722308193301892
0.05157034906192238,0.4124275669061252
0.054725437491976024,0.3806812251278031
0.05886514261047818,0.2693172114514105
0.057468063945366424,0.215820138746818
0.05765043068967685,0.23550887197627046
0.02939344597196309,0.6378386494421368
0.055652032308371534,0.4441083500546581
,
,
,
0.034680930066900414,0.47351594741293623
0.04397008550249025,0.42538826543206604
,
0.01182434086394261,0.5309833034355343
0.012726846886924976,0.6693240270744645
0.06319234026752736,0.2834562229942776
0.020165260044808533,0.5725042865489326
0.023452399970860724,0.5892932668094326
0.04511674578518062,0.4135213116411972
0.05469996307328854,0.3153071624961021
0.016401795618025877,0.5629612897724166
0.03059569738830496,0.4351795533830461
0.05439660611991927,0.34886488485245043
0.05536067777892095,0.32671229694282355
0.030664669508505164,0.4910706746580296
0.06508273977356806,0.3073677570678569
0.06654992805614625,0.27878834404255026
0.005545791611694269,0.7596979462874371
0.05743444854386061,0.28864472931494534
0.03350308178768601,0.5284643225843573
0.06342547711261208,0.256610694440184
0.020913924885015193,0.5606864939600185
0.06898919321042822,0.22000584348215585
0.0703779550653647,0.20721810521797063
0.06739553014187093,0.22627655412867168
0.0694747401175362,0.19734921409064343
0.044020283537104875,0.3940680854518209
0.023287295413357,0.6290758436260457
0.06480363171486844,0.28102021251315246
0.050688444845076334,0.34392858273247384
0.04867422038788329,0.32156394030539204
0.050233917010006644,0.2812552584397439
0.046994774910506264,0.2654450387983876
0.034840566938451674,0.5127899832110162
0.06811167545850466,0.25495325497583643
0.06349466395163968,0.2668474568951382
0.05799472203940168,0.24701625833426422
0.05727934970837552,0.2326623590343807
0.05114273563866702,0.27275404666708486
0.03300491260922759,0.39908865864487963
0.0455209949964778,0.36884589984015853
0.06541541352027941,0.29119831664742474
0.03429287630586053,0.5049525626357143
0.0015746336492090066,0.8650619833792828
0.05073836109314224,0.2595254172954298
0.050079473371887374,0.2908509243837502
0.041757747722950427,0.336697144113662
0.06798331642734584,0.2629837157059667
0.07793990337054837,0.2079405515498427
0.07870020409938575,0.17597878367383257
0.06899192736912392,0.19453620803053703
0.0712374742596498,0.2057566287249782
0.08121760982243584,0.130673226952762
0.08345766988922161,0.10632821799293392
0.08780180816177051,0.1045910567085475
0.09498228476405278,0.12242069676746337
0.1065069425891136,0.16462692421200947
0.1239860286519748,0.13603222299279225
0.131721122610456,0.13606246563189847
0.13321713501867882,0.21384609766809226
0.07730743204390528,0.2988837099827383
0.0687329056807789,0.3384884037719924
0.08890697800425197,0.23277790063287424
0.08603279295059313,0.23602503419085408
0.09888715769708245,0.18650074488997542
0.08777418359755987,0.2141339564406206
0.09251013065875445,0.18850379251575347
0.08593078275971955,0.2695899884426585
0.11628626711198176,0.23070198449413115
0.1206822445324425,0.15987242545148156
0.13050981487721994,0.15276867624364143
0.1380019908363497,0.062404763052783425
0.13837218018138275,0.050657699937019546
0.17375393701009628,0.029105078166312543
0.21640646660371257,0.028628881227729216
0.24568514849965462,0.05821596774254014
,
,
0.20350975562527027,0.032616712918123736
0.19324760296186647,0.03614250305384219
0.20599088018040096,0.04609557565279585
0.010228111222973619,0.7872797368063371
0.0020959230575200894,1.0
0.004505440619588477,0.8842599240143533
0.0334138803281668,0.4877687761880391
0.03698973168695181,0.4073758338342347
0.018658799307165398,0.5550905035439658
0.02968454721884793,0.43864184704544545
0.03688552162877581,0.3544974702529135
0.04468054053463471,0.25452964566346986
0.02077310951939281,0.40275426115465107
0.0009785089635881217,0.8321896362141981
0.0021582803151606656,0.71651470287387
0.010886981520739745,0.5519560857550677
0.048047898432146845,0.2145589703823322
0.001251771643883109,0.7277165482533676
6.699814153599992e-05,0.8560406303749889
0.06172234559462674,0.271571771438123
0.02237542336014362,0.5622753434600425
0.028642101610099956,0.5931421722206625
0.05050920572236082,0.4292038757462513
0.05391860267432006,0.3961799836860977
0.05769515795982716,0.2802605399232803
0.055478219353605335,0.22449584620526283
0.05595306453484552,0.24498786344189274
0.030534440147272607,0.6363255678589227
0.05716876086687448,0.4432752952729361
,
,
,
0.035680057243738884,0.4730478199778492
0.045076209600673295,0.4251398599821765
,
0.012437295434918406,0.5304782154776165
0.013445859724577,0.6682057904882343
0.0646931527173535,0.28315938452796074
0.021080884161343363,0.5713029845272315
0.0244283984355824,0.5880687409751798
0.04641539501828135,0.41279207065024665
0.05616565352887428,0.31471066813816234
0.017275077667983283,0.5616775736299217
0.031664477897568294,0.43431147770985085
0.05578372144200514,0.3484166700216067
0.05671931608738482,0.32639071598558067
0.031640672354283535,0.4904264392323027
0.06652381089121404,0.3072827547940313
0.06797578393200311,0.2787943538293554
0.005985521869388774,0.7591182919846017
0.058640678338254204,0.2887626836686922
0.03433408971969664,0.5284588751328231
0.06466608341156174,0.25687245086610727
0.021523991285220246,0.5606283885800245
0.0703701695023083,0.22016553396566735
0.07174767443921934,0.2074365797488452
0.06870422365913191,0.2265224966310521
0.07075551297710553,0.1976860800323443
0.044868446403704264,0.3945316087116652
0.024062702015055566,0.6285557520739509
0.06620033884261449,0.28101927189764114
0.05193755664947171,0.34365598089702803
0.049874392113063826,0.32132587852540395
0.05143778173277205,0.2810829291560554
0.04811313974387922,0.2653269961540133
0.035783860056568285,0.5124935222944976
0.0695363819037284,0.2550149399932499
0.06480342930340151,0.2669772650534992
0.05917167342922869,0.2471906009632924
0.05838305279430858,0.2329403196670955
0.05210502294731662,0.2731277900036031
0.03360942629581902,0.3996508778321144
0.0462578273890685,0.36964390795128776
0.06636404899982333,0.29223630054829114
0.03471718593528491,0.5063209464769926
0.0016803093777939093,0.8657345714618068
0.05118023656395411,0.26092439677351476
0.05032121792416335,0.29278295154968714
0.04159274402016414,0.3394329281889714
0.06802078844440147,0.26597006736406115
0.07793899005029126,0.21097206475572247
0.07854245267148628,0.17901728345106832
0.06793264678389521,0.1989222032032829
0.06997294727801392,0.21076180903209277
0.08011862172970242,0.13470150408136836
0.08182561850349171,0.11076470353281899
0.08556895022551748,0.10994235006214917
0.09112764598711019,0.13071871208895677
0.09821423813009789,0.18205657626461857
0.11350171103590138,0.15638195048555628
0.11946141832039317,0.15973099723592257
0.09719354983202844,0.27117814386914835
0.07305621289931688,0.3124652975153282
0.06527779926129897,0.35078333052154087
0.0851483892426081,0.24398260866628427
0.08188465495254925,0.2479214413653747
0.09369304193163443,0.1993561011763269
0.08285152704505008,0.22685372317031086
0.08744697045134622,0.20080633244985985
0.07636260529820839,0.294107687035665
0.10270529559471854,0.26321905615896896
0.11124184001732498,0.17999711560073806
0.11290805472169683,0.18582892260036232
0.12648191240217188,0.07980990346532754
0.12822595417555327,0.0659504635816714
0.15390774055783757,0.05505525981712939
0.18279317605020357,0.07438841848437683
0.19203437587804043,0.14139993740744658
,
,
0.18114316333123623,0.06737091667409888
0.17000758155009135,0.06966690728528004
0.17907156151538922,0.08755991129962114
0.010472243185200021,0.7880057716050681
0.002347796909803573,1.0
0.0049062580935947345,0.8837143133162301
0.03429962761463714,0.4875771863851033
0.0378626961782532,0.40741577205910806
0.01931203665889271,0.5547333437241975
0.030438007298693028,0.4386378319861699
0.03769366439262252,0.3546790296773734
0.04551301109410492,0.2548945195670934
0.021268785006329036,0.4029858591927136
0.0011006265973165874,0.8327022310015135
0.0023901467534513934,0.716576190165221
0.011411767538778742,0.55153988229083
0.04907019513788167,0.21464923262350866
0.001415919211158096,0.7280003642143154
8.313083415413361e-05,0.8569749232780448
0.06319677411778159,0.27127832935638857
0.02320740766210305,0.5615308722562804
0.02953077777717977,0.5925940544448431
0.0516627161834207,0.42917345993681627
0.05504673264116875,0.39639105605469543
0.05886426898214263,0.28046504195762867
0.056571141768321044,0.22472124812890143
0.05702511327647995,0.24529192712119385
0.031665169104946364,0.6211256669591311
0.056429331084560344,0.4316683527847101
,
,
,
0.036880004379776045,0.4614905268986304
0.04566258106440143,0.4142772488875858
,
0.01185319688171004,0.5151258118656885
0.015394198435891411,0.657607608505426
0.06465642437197162,0.2757802930878394
0.022992708227635345,0.559679722962
0.026119512480874976,0.5752089775190145
0.04692028429359721,0.40225021913560305
0.056520813651840245,0.3065901949882906
0.019341698518565844,0.5514950789983373
0.033325895875126986,0.42419016903578316
0.05587225954009826,0.33937600813974783
0.056927020408292235,0.317923373345289
0.03310096288589355,0.4788342238885273
0.06603865093880375,0.2992321741443193
0.06772333384908781,0.2714916343645007
0.007423367825884151,0.7538756483256531
0.05910251617445316,0.2812513545128725
0.035475667763343155,0.5155285615783328
0.06503434669211582,0.25014904087527773
0.023477037126484798,0.549108864326339
0.07087837535344753,0.21439578764000464
0.07240837446570586,0.20199208696240012
0.06923465460067743,0.22058477075554597
0.07171560791137246,0.1924929765301197
0.04568796395304193,0.38445771846704957
0.02572139872632797,0.6147609611101863
0.06607657157393662,0.273664290844391
0.052434145530414714,0.33480179004591026
0.0507531896332828,0.3131254295582029
0.05259478747214955,0.2739278250187566
0.04973351904316533,0.25867881425788913
0.03683985633327854,0.49986475982628686
0.06949885181899308,0.248334509087711
0.06500412417679226,0.2599938580270373
0.06014404046944772,0.24078750114139005
0.059649451063785074,0.22692220906640276
0.053336040871075074,0.2661316811492805
0.035355537450589496,0.3901632489616089
0.04713365772674714,0.3601672530079452
0.0661494539068466,0.28448970364496834
0.035957216166027914,0.4938557277404235
0.0021999934493772246,0.8686318396017778
0.05271121931000015,0.25420506610899263
0.051581997517297265,0.2851832907498641
0.04320504271744581,0.33085309941956426
0.06814982058548431,0.25875006146902907
0.07824290615074045,0.20517710965780353
0.07959033593462432,0.17406095740590904
0.0694024150798317,0.19338973742267412
0.071068326497495,0.20484287628816436
0.08258172198026142,0.130830599868292
0.08524424688416155,0.107492875690218
0.0888848188226597,0.10660420574397689
0.09339040430932824,0.12656661551692397
0.09872407352865964,0.1757240327174994
0.11401159709957567,0.1504527264171629
0.1196179748798144,0.15340703204880374
0.09202134613692516,0.25738148946585476
0.0727305664570422,0.30302398528997054
0.0651688993354106,0.3404646352141341
0.08471098507138299,0.23657926689411152
0.08169822119368168,0.24035179696388367
0.09372309920106128,0.19298139765321964
0.08307671373457608,0.21977332193933177
0.0878994608061161,0.1944498273083191
0.07663116714578948,0.2841671466113259
0.10158507476437188,0.25330577443702096
0.11099723074211944,0.17347041678703276
0.11316647913342591,0.17792950709639443
0.13029353944331126,0.07619658193084776
0.13288074471054287,0.0629013351611654
0.15906199230061543,0.05137894566973354
0.18582136253069917,0.06822377075850788
0.19168182506999648,0.12944322747739426
,
,
0.1841032809552295,0.06246212503374146
0.17334467355322833,0.06482728685655385
0.18082409296466948,0.08144018901194926
0.012280569388861972,0.7774573343663225
0.00302459772386906,1.0
0.006127679987608979,0.8787840295566353
0.03557419526668538,0.4757458612970239
0.03920113860806535,0.39740809772544544
0.021361189361269337,0.5440027002234684
0.032212047640595265,0.4285013224604971
0.03936710378526047,0.34608182231509854
0.0475012284277129,0.2485764346690093
0.023720447828077296,0.3952334606364728
0.0014491998847179284,0.8372826444541209
0.0031454069619016225,0.7180324656702418
0.013501878704684481,0.5443776823651006
0.05135051749744838,0.20931751950834387
0.001881274050329763,0.731794554815573
9.050503751602554e-05,0.8500083488519267
0.0634494959503213,0.26422670999027503
0.02504564689392875,0.5495821817853974
0.030873516200566962,0.5786319795598048
0.051603475702149994,0.4179734925562917
0.05487537639113199,0.38600048405590126
0.05941263426781508,0.27316774515717035
0.05811437490537451,0.21895465869299943
0.05821339373123091,0.23895984390295938
0.030796940366626117,0.6309321951279706
0.05640935440340855,0.43863434876688595
,
,
,
0.035782673129186676,0.4683464090273746
0.04483779717776273,0.4205465460675105
,
0.01328641001591454,0.5286943350269648
0.013904059000444625,0.6646515342735284
0.06329320174734632,0.28001553281441555
0.021478677771088996,0.5671553309615985
0.024797559635876973,0.5834518803736761
0.046018527024127995,0.4085663305151602
0.05516919923058857,0.31139217269030256
0.017671283971833117,0.5581304655613136
0.031755237751319415,0.43036037346831546
0.054932346159435784,0.34464125513964033
0.055795614479608346,0.32278858235060726
0.03184740580329528,0.48583350659802327
0.0651758513826825,0.3037446976433399
0.06648642204621223,0.2755354538282797
0.006273600849537902,0.7573896804794453
0.05762185895157414,0.2853387872753906
0.03461204041641014,0.5230296730472115
0.06330655739958142,0.2537258997216592
0.02207491025814163,0.5558940290454346
0.06856316859449615,0.21750427973092323
0.06982823105367411,0.20489356749678894
0.06702891055080759,0.2237376516447787
0.06886623280380581,0.19518916738073047
0.0447178587943695,0.38988149983357157
0.024564101963228814,0.623270773655611
0.06479657677177267,0.27773810232643176
0.0512650792473115,0.3398665136432898
0.04923265473077205,0.3177812299009976
0.05062781535180973,0.27793449324960395
0.04740063075518114,0.26234380961554266
0.03595966967254419,0.5073100658457474
0.06789785295381746,0.25200211629198277
0.06344251718275318,0.2637865624375415
0.05799717850494954,0.24420681057385893
0.057214532350878304,0.23006311907113475
0.051376443203390736,0.26976678169056545
0.03385929552739363,0.39518034584513145
0.046079890061598544,0.3650556623523452
0.06523494531479225,0.28825879089954376
0.035178760434695734,0.5003467299844457
0.0017749343673555058,0.8656445524081814
0.05071648409301885,0.25714573479529196
0.05009523111255523,0.28836927724689515
0.04195198633585552,0.3341895754498956
0.067226013615029,0.26123042078354436
0.07654794142550593,0.2068590185105181
0.0770200932768797,0.1752708969819024
0.06741700042882559,0.1941853625815519
0.06955706670393356,0.20555203874986516
0.07870460538567907,0.13092168250096445
0.08039960453595459,0.1070349531928648
0.08431110312680745,0.10572395934023149
0.09073734299851606,0.12464908196390508
0.10034325274865045,0.1703807434673531
0.11603194917489092,0.14339816137540454
0.12274047246918444,0.1448776110604766
0.11544515573024984,0.23670403712533128
0.07454141596770493,0.30140151631181067
0.06670613516318243,0.34000335597838105
0.08567950207177608,0.23501738503480088
0.0827617102096813,0.23852337841135962
0.09443845026061826,0.1900094734900794
0.08400838901716179,0.21724359608562285
0.08836771757468977,0.19173021102319296
0.08048843165935328,0.2772639346091611
0.1079136892481954,0.24232097930816465
0.11347138080055921,0.16688763999455494
0.1194685178229447,0.16544775481453722
0.12827786172593883,0.06925005396563409
0.129014328719892,0.05671032399842058
0.15883874247794363,0.039866668421411684
0.19442246799753915,0.0476916168761617
0.21457302478567267,0.09262115402063324
,
,
0.18665289385045342,0.047096708260548716
0.1764032346682766,0.05006620285802667
0.18734603729379426,0.0633071489920936
0.011112071680574907,0.7837265049467875
0.002434170169167803,1.0
0.005143627424819966,0.8823590206034784
0.03450525286650478,0.4826422657428939
0.03789307507434287,0.4030180708852192
0.0198330710040916,0.5504596385637798
0.030720646696590876,0.4342363192280939
0.037668150537961125,0.3507390821027067
0.04499708595804597,0.2517816031083361
0.021745565112641856,0.39930499751877746
0.0011270779884170008,0.8330177760770193
0.00248384009903104,0.716294024551915
0.011874938703763554,0.5486096209127439
0.0481790834081554,0.2121040333847335
0.001449675099382776,0.7281214723047138
7.805067337648691e-05,0.8591321851591208
0.061818825834215524,0.2682700486931512
0.023639248012118246,0.5569855777443036
0.029905387905742844,0.5871476583525189
0.051228690752764657,0.4243137441668226
0.05446527831488171,0.3917268952003043
0.05782971276549974,0.2770874578798289
0.05543421609263216,0.22196871182574815
0.05597229555815892,0.24226286376862027
0.030708849829050568,0.6249568873741421
0.05566213927719969,0.43448538653358937
,
,
,
0.036018650777701826,0.46417723482322626
0.04487249947928351,0.4167196330730974
,
0.011252297199457592,0.5173796677964366
0.014536392724723698,0.6604524725282906
0.06396915289739596,0.27749242963535
0.022049532947974775,0.5627245901423872
0.02517222802698038,0.5784864260405225
0.046076811887123745,0.40481487592353393
0.055733042443348056,0.3085874223140332
0.018405736165518535,0.5543213635578398
0.03239292761365925,0.4267629469748506
0.055115625381103914,0.34150777336693544
0.05618904420084256,0.31988436571258533
0.032206920848516084,0.4816085758169432
0.06540825935307772,0.30100218265952183
0.06711011473284342,0.273065047517881
0.006818784545403941,0.7554390234158884
0.05843722440242873,0.2828362435775796
0.03466460971401647,0.518306920200014
0.06443196511922493,0.25150226135512627
0.02264965889815816,0.5516666415555814
0.07028911702435565,0.21557744597253048
0.07183546899586377,0.20307882869614757
0.06865153260317026,0.2217708883615727
0.07115504245480701,0.1934805606432527
0.0449847156980695,0.386458930061451
0.02484820286800214,0.6179341979492127
0.0654486961462211,0.2752533831786491
0.05167246852528605,0.3368308281195275
0.049976163646360205,0.31500900373531737
0.051827247827373864,0.2755650791168387
0.04894768822013606,0.2601971099778062
0.03600285209312021,0.5026964084743215
0.06889915105097817,0.24975120722343017
0.06438274574262677,0.2614540600371299
0.05948234110717368,0.24211557296943478
0.058997578136376835,0.22812962160817546
0.05266376256112299,0.26751966005609457
0.03460875051182416,0.39203425683805804
0.04648549031886046,0.36191222355628627
0.06569144788824756,0.2857536944133542
0.03529632771077844,0.4959957479457855
0.0019925165193980634,0.8678212341697353
0.052213612866898594,0.25513435865010226
0.051154168242917755,0.28608774903489553
0.042821610355850005,0.33166031924009653
0.06804074666805197,0.25913469821292734
0.07827191267489565,0.20522760271521054
0.07966697092304106,0.17392753783126688
0.06967096513705695,0.1928665059703837
0.07144717396294584,0.2041557258351155
0.08299987315290044,0.13007561875024015
0.08586485701094197,0.10644981002304127
0.08978764634535451,0.10521277247512953
0.09501048371367996,0.12418514301182013
0.10212728942358902,0.1702050165416502
0.11848720616571175,0.14367560131315887
0.12485785761188546,0.14539359340227007
0.10500183030884086,0.2377271061453576
0.07425849391187427,0.2997106907996189
0.06629389850511921,0.33784647508392374
0.0862442076604765,0.233755491679726
0.0833229168033885,0.2372948345688297
0.09591104165165228,0.18927742522046834
0.08499709684118642,0.2162868998556596
0.08994047071509713,0.19096736255194202
0.08011521269640726,0.2766535626082982
0.10695744032589702,0.24259265916843611
0.1150434003722203,0.16691111537839898
0.12023060278846773,0.16654602615210606
0.13537380028658008,0.07010344155387342
0.13744089625547978,0.057530595329634594
0.16786852077555334,0.041936352824891936
0.20061145780349776,0.05133604164936816
0.21401567176169803,0.09846710891077816
,
,
0.19444123757791457,0.04973909204181011
0.18379668736712199,0.05258186060222115
0.19289404051772452,0.06625406938230399
0.011650467005984806,0.7794740205912922
0.0026972124232170227,1.0
0.00558724110040359,0.8801855211213265
0.0347401399726304,0.4783804691393259
0.03840399220033733,0.3995780111906582
0.02051089955979508,0.5465404788425771
0.03138354258501434,0.430737169207504
0.038584547690720596,0.3479119476866645
0.04678332410425212,0.24984349312931514
0.02292107433002247,0.39695362723687866
0.0012820509790026158,0.8362117332801675
0.002816003830933829,0.7179515285936858
0.012731241668371215,0.5463065025730703
0.050593247047707186,0.2104760675417396
0.0016621692362665257,0.7310968778800421
7.779230530245269e-05,0.8490609960282752
0.06274569784717327,0.2658697367031667
0.024143151026973297,0.5524948091488311
0.029997831902603325,0.5818378088705529
0.05088610520503759,0.4203922421259996
0.05421046751221071,0.3881544827754049
0.05876149067493561,0.27467322087759993
0.05743746103559148,0.22013315970112637
0.057559320939093425,0.24022594320267673
0.027362510356840643,0.6464704781145141
0.05392461050294638,0.45168287970924237
,
,
,
0.03273782759390513,0.4807857838670606
0.04211918309243961,0.43250395181044726
,
