qt=0.05,qt=0.5,qt=0.95,date
0.23147342236558527,0.3466542358432521,0.4683933232087565,2015-08-20
0.6609849051324951,0.7178125877548756,0.7854045042603921,2015-08-21
0.7080189229607038,0.7607387653879669,0.8210694057486884,2015-08-22
0.7300753180074904,0.7810460500646168,0.8367937333635277,2015-08-23
0.9993655184391655,0.999782115435289,0.9999168436093544,2015-08-24
0.9996227105392594,0.9998833523608532,0.9999559771138365,2015-08-25
0.9995425077269547,0.9998534416596461,0.9999439451222163,2015-08-26
0.9988501326741966,0.9995750689164289,0.9998396327720125,2015-08-27
0.9986744798423598,0.9994995947672699,0.9998104132363633,2015-08-28
0.9992064093327827,0.999723542143818,0.9998924812440693,2015-08-29
0.998903970314877,0.999599964787161,0.9998477711289424,2015-08-30
0.9985974067072715,0.9994677486647219,0.999797734920647,2015-08-31
