qt=0.05,qt=0.5,qt=0.95,observed,date
0.24090887834832983,0.24627206023124432,0.251002404697704,0.23910032761076006,2015-08-06
0.23124454169776149,0.2378193481840209,0.2438240583359555,0.18142155850259206,2015-08-07
0.22372009990229563,0.2287505965515969,0.23322222280560906,0.15437590678212848,2015-08-08
0.22971220799979652,0.23533474131684828,0.2406391708424324,0.17604468722325725,2015-08-09
0.19006915013081593,0.19400297443739425,0.19765563708928602,0.09350877749870716,2015-08-10
0.18154953501329002,0.18864992107281356,0.19507493863466488,0.14373929057985327,2015-08-11
0.19513554765398677,0.20336708290318659,0.21090652469848506,0.1407998885593623,2015-08-12
0.14844023873465792,0.15670222662577385,0.1640801756430092,0.12591565397474005,2015-08-13
0.13115288373908154,0.1410372908611715,0.15076853511950514,0.10038727822764644,2015-08-14
0.12517058602284847,0.1355472232823758,0.14574935926453386,0.1251821707626426,2015-08-15
0.057514078635787044,0.06974938564232583,0.08245142482827082,0.15081768576260082,2015-08-16
0.038292029785791416,0.050808821711722185,0.06388177395627431,0.06894959039647869,2015-08-17
0.042581746466632646,0.05478436385374548,0.06713418963625792,0.06861966688390753,2015-08-18
0.00753059928102395,0.00753059928102395,0.00753059928102395,0.11997112012680278,2015-08-19
0.0016061300960728624,0.0016061300960728624,0.0016061300960728624,0.06340995332303982,2015-08-20
0.053954674685865824,0.06736044632858715,0.08116141940673138,0.17435618146404228,2015-08-21
0.05627927502029928,0.06858571324846072,0.0812160361042646,0.18176516418076266,2015-08-22
0.05889922270972126,0.07142689825775686,0.08407320477321334,0.11661959262305722,2015-08-23
0.16507763062022604,0.16940814049283107,0.1729970955182272,0.04912740637317526,2015-08-24
0.14086221486149583,0.14458437528485374,0.14772659353790457,0.037998526816868564,2015-08-25
0.15332250865051517,0.15739665595777558,0.16078579523593892,0.10863269148562628,2015-08-26
0.21849204451558393,0.2237284475121651,0.22804038644674954,0.2027399369741802,2015-08-27
0.2220257733248362,0.22715936152364646,0.23164990959255125,0.2347503224847737,2015-08-28
0.18335104047894996,0.18795874087010622,0.19176327152727837,0.1171742231944424,2015-08-29
0.2085023976583154,0.21343688452649745,0.217905414447032,0.25131237383875965,2015-08-30
0.21860223103744764,0.22356598115387524,0.22859979404377553,0.2377003599301073,2015-08-31
0.22669659999225616,0.23193392172059954,0.23875928050363587,0.2681244999008802,2015-09-01
0.1794234168620286,0.1839115361829627,0.18874499806546594,0.1858359012070732,2015-09-02
0.12010597016975699,0.12318385475433039,0.12583856376901253,0.06892249389032361,2015-09-03
0.13693364398295854,0.14041158566926445,0.14340628327962268,0.15667100209475976,2015-09-04
0.16585300238483602,0.16995665905768903,0.17369714641139258,0.0,2015-09-05
0.22353024649068004,0.22880648745968402,0.2373392550629205,0.0,2015-09-06
0.12366663850374754,0.1268103561534268,0.12956121824875433,0.0,2015-09-07
0.09888535665181605,0.10402913451977898,0.10659405274604865,0.0,2015-09-08
0.2587904011309041,0.2633399292931826,0.26758571071020754,0.0,2015-09-09
0.18507620492549945,0.1897055762864206,0.19364781680725007,0.0,2015-09-10
0.2046816714031726,0.20981229016149205,0.21399454129777706,0.0,2015-09-11
0.24053648638669928,0.24538595523020573,0.2497186143333021,0.0,2015-09-12
0.24478592055140455,0.24962941221106769,0.2540253987335015,0.0,2015-09-13
0.24850655541208405,0.2529502132591862,0.2570431541610264,0.0,2015-09-14
0.24039913824006362,0.24519119507880754,0.25134495615258456,0.0,2015-09-15
0.24240558383750566,0.24698711110964072,0.2519804154359744,0.0,2015-09-16
