qt=0.05,qt=0.5,qt=0.95,observed,date
1.4138278740789947,1.4384504376523637,1.4611788407687099,1.5616755813838128,2015-07-08
1.3711738598049648,1.3935691045266247,1.4150408651453588,1.6003721855969415,2015-07-09
1.3424337689396775,1.3646733217091243,1.38619253916349,1.8473361201962173,2015-07-10
1.344562644646923,1.366792758653808,1.388352634382059,1.6819641659677356,2015-07-11
1.2676350467205966,1.288169374847092,1.3102834232765865,1.3912307576329803,2015-07-12
1.078867493515651,1.0974718783503814,1.118642544125639,1.0482477704762778,2015-07-13
1.1384405288790247,1.1577318631684035,1.17851606637235,0.7690607916513456,2015-07-14
1.3465660689173828,1.3679474820268989,1.3894921113055891,1.604057276130444,2015-07-15
0.3074883249837138,0.3129376057502731,0.3190196261258278,0.25143367360854874,2015-07-16
0.6568385168359008,0.6702148852643668,0.6847593724883351,0.4667807477583381,2015-07-17
1.2430193999973675,1.2630531075287916,1.2845146296030925,1.1407430443370243,2015-07-18
1.2105485433991214,1.2304925011846732,1.2516164668483882,1.320191223795544,2015-07-19
1.11624866971304,1.135361267242484,1.1563607287783157,1.4952149146207008,2015-07-20
1.3249487248291352,1.3466754231662406,1.3676156185299984,1.612570279390859,2015-07-21
1.412794217233625,1.4396068989857418,1.4639785470581026,1.545787963001226,2015-07-22
1.4315605873698964,1.462358267797722,1.4906730091969946,1.6567415529160334,2015-07-23
1.3136020804929724,1.3364222739707872,1.3572047936285492,1.2638472271928336,2015-07-24
1.2215110874823887,1.2427330458101338,1.2620336039782727,0.95588791324906,2015-07-25
1.4204512382169827,1.4568504668946036,1.491999193477424,1.4089852778122731,2015-07-26
1.4122039825233759,1.454171739227649,1.496517829946087,1.2578417851539092,2015-07-27
1.3857417828903034,1.428497832299276,1.4711248356239528,1.3088520709780729,2015-07-28
1.2231483036259874,1.2565747966190375,1.2900121367481208,1.015567860687094,2015-07-29
1.1109728630494369,1.1355394076961511,1.1584712364580296,1.029575701922076,2015-07-30
1.0397593105357192,1.0693997815807814,1.0972334515136672,1.0531092423376844,2015-07-31
1.0035636515093467,1.0343820356153088,1.0619152997311503,1.068082407085737,2015-08-01
0.6294684754652548,0.6436260268780314,0.6623525656847288,0.39118602100835614,2015-08-02
1.080640292820411,1.09871756947592,1.117483072581282,1.0275477304623524,2015-08-03
1.0597833827666139,1.0769716715555637,1.0952943257639587,1.0032083266105818,2015-08-04
1.1709706344543152,1.192191152860173,1.2120902719598263,1.2948153053602869,2015-08-05
1.141911351657961,1.1618575862759728,1.1805275190387234,1.189730737368263,2015-08-06
1.1605249913961704,1.185297371080753,1.2087296139656107,0.9922273368069348,2015-08-07
1.0862948839255495,1.1054282423213784,1.1233385100455957,0.9311075657578708,2015-08-08
1.145180249631261,1.1671013273689987,1.1879548784149567,1.0318687132092441,2015-08-09
0.9132092303709931,0.9292825254144874,0.9458996762552555,0.6868157447967551,2015-08-10
0.9501586115649314,0.9692201603187439,0.9874435170983549,0.8628047323754467,2015-08-11
1.0694376735146718,1.0974406918352213,1.1237550038161597,0.95595474519101,2015-08-12
0.8860090948453861,0.9095920066646355,0.9317077943505422,0.8229009653397891,2015-08-13
0.9522527418647853,1.0008283473678121,1.0498387136707388,0.7634043207255209,2015-08-14
0.9510314330550088,1.0097761618468009,1.070645353442297,0.8014581180610764,2015-08-15
0.701435543922011,0.7584336236696453,0.817145145654582,0.9025356863255743,2015-08-16
0.5771024568642733,0.63009993968364,0.6776875836336341,0.5668534124795995,2015-08-17
0.5276035554758557,0.5694112836473324,0.6025188646034506,0.4010297706578685,2015-08-18
0.3114684544344333,0.38861514204856856,0.46797370623374407,0.5805358309934404,2015-08-19
0.2394985390784665,0.3165993469292629,0.39227208176433764,0.508493898305367,2015-08-20
0.6770633873966562,0.7379678186162623,0.8028314755394897,1.0412223887106613,2015-08-21
0.6612238720192694,0.7159395129440564,0.7706028674013712,0.8570795295805937,2015-08-22
0.6509006653056659,0.7047372211354415,0.7534423300395721,0.5079575462151665,2015-08-23
0.7084617709002533,0.7220195008720418,0.7370329307554555,0.23036031130347576,2015-08-24
0.6073481980370568,0.6194810738424471,0.6331793217043726,0.2688551218532442,2015-08-25
0.6598167143760651,0.672750647712149,0.6871402332962232,0.5444265126883482,2015-08-26
0.938687740865124,0.9554480138471562,0.9738247699036086,0.9001237021399446,2015-08-27
0.9725532785832203,0.9894728271755993,1.0082654238644844,1.0674940986798258,2015-08-28
0.8008758185118278,0.8158081641227437,0.8322125261503139,0.6908596459248604,2015-08-29
0.9187875143468403,0.9350806093224648,0.9534052015035728,0.9945195948131554,2015-08-30
0.9817779316812782,0.9987836950587932,1.0175957576527515,1.0554642153311924,2015-08-31
1.0689598624544618,1.0868308929696968,1.1057360379225734,1.2034568943442128,2015-09-01
0.8247458562644371,0.8400626939874354,0.8568099249461575,0.8095699262973168,2015-09-02
0.5339608974767006,0.5447843285255265,0.5568578963720053,0.5038800752487526,2015-09-03
0.6108738472108771,0.623207457148497,0.6367374763423639,0.7739055923216269,2015-09-04
0.7401301691549932,0.7545170716048575,0.7700620811148401,0.7026605211616995,2015-09-05
1.0849786982994538,1.1025815539363886,1.1211479511049687,1.1751079887482712,2015-09-06
0.5555722328919482,0.5668271076688853,0.5793119200402495,0.6385729931033239,2015-09-07
0.41737460915168156,0.42581326887570137,0.43642327024191624,0.19492861135675105,2015-09-08
1.1466451542616916,1.1655657970355273,1.1834400808282834,1.1093692969509243,2015-09-09
0.7987425689466218,0.8135322329578492,0.829769666101185,0.4584399608457938,2015-09-10
0.8659558274855504,0.8818961886484697,0.899426749448417,0.9551375758507537,2015-09-11
1.0159863088008874,1.0335010596238279,1.051641383417345,1.1114562437527356,2015-09-12
1.0409813127308323,1.05828151926891,1.0762725552487806,1.0884101818102,2015-09-13
1.105560653186792,1.1231487832438298,1.1409218205305625,1.1333952797335916,2015-09-14
1.1233361851949206,1.1417900800321052,1.1598644563942035,1.0045468386171184,2015-09-15
1.1106599836628073,1.129008753189858,1.1469501286672004,0.9894745297870138,2015-09-16
