PLC,gs
0.00035181515005598137,0.7432516793559535
0.001907273404815414,0.6132630205149641
0.007856226233480116,0.46604238157159594
0.012109542667738848,0.39215066826996603
0.014176571262361926,0.3329306565070659
0.0006009547377015543,0.5781127937398988
0.001110360735955055,0.5520448424716199
0.011139470023344448,0.4248347968133684
0.0004379546716142444,0.6620565233531138
0.0001303859968660806,0.7098223492837943
0.00480159236124851,0.425708694331236
0.00021748637808943647,0.6366155087899511
0.0002635238553717594,0.6666416146587759
0.0011227325743378078,0.5415068013850914
0.0024923616452299244,0.4474810264527796
0.00016769684153584695,0.6132668671582722
0.00046286075465145704,0.5217507078829586
0.0022795216417916225,0.4889735820023458
0.0026167301282361915,0.4633842889163757
0.0004590937877052645,0.5844806898051568
0.005010979255091834,0.4615543212783463
0.006164651500423684,0.42591733120509395
7.039260150384288e-05,0.7729162513866247
0.0036196773885182453,0.41920019378063605
0.0005709431526669218,0.6365246698219847
0.005996661695648773,0.38924112686950646
0.0002744572215823249,0.6269573340135628
0.009730270406102958,0.3484323521155393
0.011411254698560845,0.3319928048680968
0.008740871897405262,0.35459526871197505
0.011882264076427184,0.31632554914658884
0.0013125706063777359,0.5145692959886558
0.0002843307912043068,0.7091088117436799
0.005547587446476786,0.42535910547785005
0.0019163582785423183,0.47265737349305326
0.0018219047355562317,0.43978879406695476
0.0023154263052815966,0.3937728632851909
0.002046421030017796,0.3670634012902007
0.0005983351789313122,0.6234464729485351
0.0075474455032029705,0.39606318436906357
0.0056115214470147355,0.40338900784106907
0.004571816207768565,0.36625132536649513
0.004839508096795032,0.3460007570163373
0.0028051692161673056,0.3847391949244554
0.000714405433854461,0.4883249223880587
0.0015927324591227792,0.4884478086814199
0.0063517339019855375,0.4384355103582626
0.0007378763299227846,0.6126295992116696
4.557103969058805e-05,0.8632038980879658
0.0035271789220619456,0.3662223546058918
0.0032119443252709126,0.4034611600075036
0.001957933582717427,0.4389696692553715
0.010522935509434637,0.39965601710968374
0.021517186947703534,0.33138685747307217
0.027269156214737533,0.2825124345619246
0.019654853551872065,0.2977292125623781
0.02093802042470223,0.31423836364121444
0.045175377615263655,0.2064844022691308
0.06073081007812872,0.16449502339880928
0.07096666238180208,0.15784460111932191
0.08090882316243242,0.17533360971604178
0.10356140838671332,0.20689301008302316
0.15489059765977903,0.1468029937305784
0.17810346295773427,0.13317159546104332
0.258058034697935,0.12492961319207097
0.028615864969181067,0.42863755942394943
0.017579966045299482,0.4807760895442179
0.0440411317406207,0.3439315647903998
0.042363781770779374,0.3443018000092126
0.07097145855335465,0.2637603198099446
0.0509619418855026,0.30603582019084663
0.0620892198152316,0.26760447633296436
0.062486663092322044,0.3424505943177879
0.1261457339253776,0.2533790751036808
0.13208488564076373,0.18848080436997683
0.2003615210825995,0.12254066400368327
0.2563049428224964,0.03705629999229204
0.26647890441011995,0.02623247775129942
,
,
,
,
,
,
,
,
0.00014476822855700138,0.8206858241722659
3.740535917757913e-05,0.9957396393819271
5.973934729040488e-05,0.8919654336798895
0.0005750758436346039,0.5900626940504117
0.0008068535164254911,0.509445430414796
0.00022912321385807933,0.6131057113341732
0.0005071524505245481,0.5228967464079493
0.000907708575989028,0.44807124984755226
0.00206320903350107,0.34855074147997894
0.00033001041976728185,0.45825347374689207
2.8492342886246212e-05,0.8289926289352015
4.195161098791539e-05,0.7187205686694582
0.00013254444766526178,0.5838068714542134
0.00296861673285443,0.3064536341548487
3.051748960552623e-05,0.7273374755885537
1.1642645853224264e-05,1.0
0.004649414658848938,0.40678818302939423
0.0002684659501305669,0.6337266056239489
0.00038878870614192476,0.6907646540865938
0.0016362061375933374,0.5774245108731476
0.0021802318434942796,0.5467500455094894
0.003858472121148181,0.4088206804784135
0.004527022423203015,0.3322221833618512
0.004202164355710317,0.3594779501825755
0.00044652487906882165,0.735762360692572
0.0022426605334198687,0.6044937084655339
0.008749041645731662,0.45826432782711196
0.013470938593114538,0.3857094987605209
0.01602813466801678,0.327818864059741
0.0007709815335605102,0.5727665225718648
0.0013878844235996335,0.5459924094001575
0.012455003567877826,0.4175052618532138
0.0005695430450111941,0.6559363082582369
0.00017586752554119863,0.7054718495761939
0.005594846762345221,0.4197727529775667
0.0002869126205204464,0.6321348370157674
0.00034347910142806164,0.6612423876718035
0.0013816662158929248,0.5354879117367219
0.0029796503805427114,0.44212130267897687
0.00022359101153641655,0.6096471809077788
0.0005990029734599459,0.5178336881334392
0.002732944530285016,0.4828121179579233
0.0031418696725496603,0.45760193929387977
0.0005944354056413653,0.5795193017651018
0.0058152151260499425,0.4546083033093032
0.007149415569576152,0.41952044250979587
9.800266564660847e-05,0.769467336217602
0.004384727562728787,0.41396748908527187
0.0007397924185714645,0.63037816617381
0.007132410085638257,0.38383363990043934
0.0003709638936501399,0.6226921883795413
0.011329551231342995,0.34330158914849485
0.013276357577695512,0.3270269732793556
0.010264078271025072,0.3494464938634172
0.013969594054900019,0.3116573414238383
0.0016760620564891123,0.5092123312596398
0.0003755458839527402,0.703186644874352
0.006479790069978225,0.41916563715519095
0.0023478505629957506,0.4672640163769961
0.002261324237256935,0.43527624139683013
0.0028794058849234564,0.3899561861246895
0.0025995941327171517,0.36413286796283006
0.0007677243024941184,0.6173157114649441
0.008737514093107673,0.39010075828980084
0.006632928685463642,0.39774231261249643
0.005576968579574818,0.36195811438571285
0.005967070146694562,0.3421381761544962
0.0035439426710784146,0.3809062768527176
0.000956205216007543,0.4848303204507728
0.002047150521864962,0.4833647314354991
0.007611441614588089,0.43151105321885624
0.0009835808228575741,0.6068730714611646
6.782993673705703e-05,0.8613819913252073
0.004632460525959582,0.36252495581682853
0.004252064402993927,0.39907920587212864
0.0027149264059229392,0.4350788773028898
0.013149706654836496,0.39187702083277487
0.026201969922679116,0.32322304927667583
0.033558796683584434,0.2749188260143864
0.025720834532517806,0.2896865279947083
0.02728107793148284,0.3050536681767353
0.05780785315564614,0.19826186549842284
0.07958927945876776,0.1559336402274585
0.09362966396366645,0.147886581107694
0.10731061744819426,0.16095640673944886
0.1405511867192153,0.17989998745118446
0.21546081057681538,0.11763984056189743
0.2516211388250532,0.10116484312665461
0.393513199598719,0.06738064464170107
0.03873153414974128,0.40755014336066936
0.024316614632829536,0.4630832144499096
0.057093545970612426,0.3245166801353253
0.05573413502505815,0.32438574459797637
0.09286464443575453,0.2420767495523411
0.06774392819858163,0.2851761621676663
0.08213431788983167,0.2471624538854537
0.08788274789102916,0.3063127577907667
0.17468654720141572,0.20683410272953465
0.17905703885416588,0.15802659838834288
0.29576071690331474,0.08323544469252109
0.4082158819788779,0.020808380696185028
0.43433474314508447,0.013444735264751533
,
,
,
,
,
,
,
,
0.0002046863487434852,0.8157991016234621
5.275823254713767e-05,0.9916780865850636
8.310507059786483e-05,0.8875473496760933
0.000745057569497632,0.5847003922063031
0.0010467545372803728,0.5050609418937545
0.00031026732858492807,0.6093234749037832
0.0006732467290295609,0.5191648438907618
0.0011938002092724237,0.4448104130330457
0.0027072570388053186,0.3461896795007873
0.0004597463948564416,0.45667930193306466
4.166366909426615e-05,0.8278695703942712
6.0258987629470256e-05,0.7173772395810335
0.00018451475447119636,0.5816125232683342
0.0038429851098711774,0.30448398214020383
4.4188957292298726e-05,0.7266386688047886
1.7178412563595873e-05,1.0
0.005461171244757896,0.40139998355839834
0.0003553740658648295,0.6290530568282404
0.0005047387847351204,0.6843451727775397
0.0020020757059198546,0.57002747261364
0.0026535358605874115,0.5394655219971612
0.004687604319102567,0.403738472926322
0.0056367841595467766,0.32884790620779153
0.005205164559040517,0.3555225135476431
0.00043388750052792595,0.7320075759982333
0.0022218362846130792,0.5998024828093138
0.008624519381399066,0.4532188924147031
0.013219987827612129,0.38111224784260067
0.015774491707729574,0.32395155808670845
0.0007532558424357749,0.5699763095519365
0.0013651824384081689,0.5428087648859895
0.012163069006005651,0.4127093004760604
0.0005495824682072089,0.6528461953824161
0.0001672445808339475,0.7032452798206504
0.005581540227263218,0.4160788702461718
0.0002770774097606837,0.6297983283848217
0.0003323212181355339,0.65847407447
0.001370114874501526,0.5322512384495388
0.002991322183809901,0.438946376283141
0.00021558635257428274,0.6077153935895094
0.0005893279685588201,0.5156872033358378
0.0027233169768385167,0.47933767644614617
0.00313338522860976,0.45428172100137426
0.0005794353659764423,0.5769215021825396
0.00575569737633669,0.4504842561111642
0.0070739976523549585,0.4155907746080744
9.13420702939201e-05,0.7677130943243429
0.004359354157607959,0.4109179208880214
0.0007150710889608751,0.6272734954348124
0.0070643516913768455,0.3805563919658679
0.00035380703787057504,0.620497658984187
0.011197898616220335,0.33987651775930827
0.013090667627071948,0.32366583183080794
0.010147095484717789,0.34612614331475844
0.013771334585535268,0.30855125894992186
0.0016382827947624152,0.5064238314802811
0.0003595418400889221,0.7002177895246773
0.006422670946501481,0.4153965560643795
0.002336224481122518,0.4642462439212796
0.0022571398477441527,0.43268781679069224
0.002891477703847299,0.38763892778224135
0.0026191500817191776,0.3622753584012293
0.0007460628687062794,0.6141874368539241
0.00863864045810448,0.3863052195184807
0.006577830266894169,0.39430665953313054
0.005570060004525158,0.35930277527965293
0.005964463616120882,0.33972305540037967
0.0035261699945174888,0.37868283253571744
0.0009272716696119877,0.4829628311303827
0.0019974542313370407,0.480737416438541
0.007409253023628496,0.4278531886478951
0.0009380037457847554,0.6040561758409612
6.048977032618736e-05,0.860478713984981
0.004529339556294704,0.36068232578600956
0.004106954247836282,0.3970710355859875
0.002576646751822936,0.43341751362048175
0.012433544204202758,0.3891619887152908
0.024600974017969932,0.3210744557950088
0.0315131149813031,0.2734926285287687
0.023869060960586018,0.2890527438830787
0.0251355410382542,0.30452925443958895
0.053945503891361005,0.19881485209439298
0.0744494244624408,0.1575252149712287
0.0870265711896442,0.15034504711881305
0.09752699343261641,0.16552480940629072
0.12277167108425245,0.19094605817734298
0.1887877205362903,0.13123629957084207
0.2194198374472563,0.11670881526355892
0.32397808141221685,0.0974838359878209
0.03380031696813352,0.41080336554079544
0.021299165886471405,0.4642196760087913
0.05057204606851152,0.328071971923431
0.04915204859430435,0.3283794780995894
0.08206215890194987,0.2486835074280412
0.05956619557178047,0.29060622275623615
0.07255263904793105,0.25313788513451246
0.07418334060755845,0.31976164695240955
0.14746691021505945,0.22775382814336
0.15623415479105407,0.17132192710895752
0.25166638350533177,0.10346689447691174
0.39067855651474626,0.03058794608601873
0.4359898191904454,0.021871612981647852
0.9301664902921156,0.0004900397483328202
0.9844373197303197,0.00010210635650223804
0.9841690216864529,0.000171231944563351
,
,
0.9624545895832897,0.00031372097740792643
0.9437434437916774,0.000473370935313984
0.943236703221566,0.0005730961603035638
0.0001884784431887816,0.8134286987261939
4.8330494600888145e-05,0.9897169999739271
7.703905617905393e-05,0.8853752226072871
0.0007239005033296298,0.5819327834653041
0.001024425054017742,0.5027203977483451
0.00029636863761358864,0.6073427334310028
0.0006537103549007495,0.5171628337565787
0.0011738548656469612,0.44298585201350266
0.0027081525805062257,0.344712094427773
0.0004426371323055119,0.4557056628946221
3.7557528823784506e-05,0.8272701471026589
5.532846852763273e-05,0.7166225895592772
0.00017464198014451458,0.5803837450240801
0.003904223059485252,0.3030459557355297
4.031481749691504e-05,0.7261997902271342
1.5226962863563213e-05,1.0
0.0054644404936147585,0.39799554848680524
0.000342277310637734,0.6266353681739358
0.0004867944235213866,0.6811187761535703
0.001966300140005328,0.5661750133610126
0.0026060765106394887,0.5356359190154745
0.004657794675291389,0.40077021490195797
0.0056589174324935205,0.32667071085442745
0.005195867007558682,0.35311528586789465
0.0004332131864444033,0.7358276410940642
0.0022704726903160963,0.6044636558302084
0.009065693528241112,0.45766703193575303
0.013979381599684723,0.38488586325171686
0.016617723815226613,0.3270056094094226
0.0007507897725406022,0.5728442216581802
0.0013717311745123299,0.546069106353309
0.012855339411169224,0.41683569807760856
0.0005473584491170518,0.6560267662567687
0.0001649125020471188,0.7055145609319223
0.005749281494477386,0.4195271372267637
0.00027388009753071354,0.6321835557831386
0.0003295930695277088,0.6612986453959945
0.0013783532588166657,0.5355276664029702
0.0030368834047957366,0.44204206712751987
0.00021237379451620922,0.6096860217908127
0.0005837559603105421,0.5178862386910643
0.002767783750117455,0.4827778888955115
0.0031860643838621345,0.45755406352515293
0.0005757771212194861,0.5795888391391747
0.00595285154573594,0.4543871397309581
0.007332731827303146,0.41923687022621065
8.97683413739316e-05,0.7694987986296009
0.0044396971581754105,0.4139198630860604
0.0007134459941174971,0.6304830692904431
0.0072711454810377866,0.38366163902745287
0.00034954691538684554,0.6227687683395849
0.011649970956720488,0.3428746306438076
0.013652496744007531,0.3265477412410494
0.01052235317070913,0.34911182412924907
0.014329166132865081,0.3112347302044843
0.0016426910413979707,0.5093343281474784
0.0003568831913857353,0.703264691631751
0.006634924056244837,0.4189330079957946
0.0023592359556742996,0.46728015851871774
0.00226848711694321,0.4352986834489747
0.0029040006751101257,0.3899495024623903
0.002610534359171912,0.36414782655598926
0.0007449988756648494,0.6174078039628477
0.008978389731287359,0.38974238293014685
0.006774126764050227,0.39755192596114247
0.0056657219173291504,0.3618678764650185
0.006051727156175474,0.3420646373201841
0.003543949291964523,0.38095810031247845
0.00091762134849298,0.4849443343167218
0.002003468298515664,0.48351313946433366
0.007660167850243466,0.4315294735073986
0.0009350118231051709,0.6070488338086115
5.9315431202263366e-05,0.8614141285323773
0.004543210206059957,0.36275806943530703
0.0041253875238887365,0.39940780757622435
0.0025634654021379783,0.4354660723146099
0.012902275399576618,0.39258280088969283
0.025902497175199587,0.3240597762658553
0.03312746098144613,0.2759048760737287
0.024746356752498738,0.29146942003553816
0.026166166828009766,0.30717417137567504
0.05631813068906418,0.20031247975720992
0.07713436293665663,0.15854622934414545
0.09020339957279468,0.15127042497194218
0.10183166465934292,0.16657781420775672
0.12936864929619404,0.19228672434969732
0.19695875139636035,0.1318775792122221
0.22808813588009902,0.11723034720419094
0.3355114654403782,0.09842172975220226
0.035594163757393854,0.41489884750207456
0.022210540498330853,0.4686184429416616
0.053657191157962525,0.3311760649627986
0.052023386940556936,0.3315018521243175
0.08699433392014105,0.250706017382234
0.06296659324773458,0.2932542279321674
0.07667987157318644,0.25527917446108017
0.07848850839862512,0.3229924533673744
0.1566182904498636,0.22969696730377598
0.16468855938304472,0.1723357257338864
0.26039925395540126,0.10404803680957549
0.3687365748043126,0.030179530992042077
0.395519157922549,0.02125306074548435
,
,
,
,
,
,
,
,
0.00018592178559985795,0.8158814671181315
4.752595740823296e-05,0.9917007503633783
7.582959508876915e-05,0.8875792482462068
0.0007209700523014971,0.5847906890429804
0.0010193342046380038,0.505153257948707
0.0002922352133168739,0.6093858726966215
0.0006466989803191148,0.5192489494708282
0.001162817364358425,0.4449017661010175
0.002683612856584299,0.3462672503292557
0.00043279132774290885,0.45674830205129247
3.677597376168437e-05,0.8278833744666153
5.412843415409293e-05,0.7173950114051866
0.00017112102683333974,0.5816533677449973
0.0038732520942853315,0.3044788947155483
3.940408510141097e-05,0.7266501730897971
1.4922094060418343e-05,1.0
0.005609843206643126,0.4011743649771718
0.00033871575979158204,0.6291152033764993
0.0004848127651348387,0.6844299110199837
0.001992892640269093,0.5701015127460156
0.002650704255889972,0.5395314023548788
0.00474373658928804,0.4036940234365828
0.005715272436830538,0.3287831492711873
0.005261287978213752,0.3554891426248806
0.00029406610498228307,0.7431578017828211
0.001533775752277199,0.613909388853543
0.006331003214856689,0.4687376982455493
0.00989844170912209,0.3955035484082844
0.011685087264943373,0.3361874692649283
0.0004986461912480075,0.5781700351034151
0.0009085033195493675,0.5522983478797547
0.009096141158812703,0.4281425674873406
0.0003672424383250969,0.6620292343818046
0.00011256099200388438,0.7097195961603672
0.0038539699363943835,0.4272330270901675
0.00018469024043637336,0.6365438431162189
0.00022253828056350953,0.6665620985456464
0.0009137634632999531,0.5417725025594087
0.0020002303208156427,0.4482453380144598
0.00014331396531627803,0.6132029413824291
0.000385209946263417,0.5217859965973999
0.0018347658748629494,0.48968581460829586
0.0021056029495353404,0.46419760491344925
0.0003832349960623741,0.5844899980512737
0.004029958352941634,0.4632304248060057
0.00497290168399462,0.427848572796265
6.207470927249122e-05,0.7728192864062532
0.0029214777678739554,0.4202778737511435
0.00047645236574542384,0.6365519556586502
0.0048552467100178645,0.390955072345328
0.00023412707736236021,0.6269096055773825
0.00794417501682861,0.35089062522093445
0.009369895901644616,0.3346715952513217
0.007124085572304903,0.3568542417908754
0.009788891215813247,0.31895209260784496
0.0010782874478828118,0.514887064898705
0.00024116459236015413,0.709020759045907
0.00447096832439735,0.427094322356774
0.0015501579233511374,0.4732093627994693
0.0014761748597886895,0.4402881868043803
0.0018713316146562334,0.39440604234227483
0.001659246546169211,0.3675913900373455
0.0004973260281417034,0.6234877829683783
0.006113028027589381,0.3982644125617044
0.00453210664711043,0.4050557775859398
0.0036961044708579225,0.36749942217666415
0.003921458685695375,0.3472571767501612
0.002279079451697154,0.3854875660105988
0.0005972330991614397,0.48844380575434143
0.0013085363073613878,0.4888541823196824
0.005178437279631907,0.44034378468861424
0.0006192858983870991,0.6127194887006248
4.1482297746253e-05,0.8631502625948604
0.0029015573895348977,0.3670815017663599
0.0026546073099659503,0.404261196998837
0.0016417244030472703,0.4394111822196161
0.008811634145975397,0.402122881806252
0.018450608119223243,0.33490520331897167
0.02366978603104066,0.285939396395664
0.017039481557137227,0.30034367808404083
0.01820930273562592,0.3170316585865706
0.04035833247680519,0.20937875386645635
0.055044027237618295,0.166901049880642
0.06476436737278016,0.16008159009870124
0.07436829448709006,0.17740216646333054
0.09654324689353934,0.20792961267887863
0.14598946071808536,0.14647240173543394
0.1686948645325595,0.13204138896159393
0.25011141051221303,0.11792398457102628
0.025610405165748962,0.4317246119018139
0.015506426464436526,0.4834709293911631
0.039667495089358684,0.3473982969600362
0.038221563817092005,0.34750153482566626
0.06506274407575305,0.26640041991395946
0.046379728219319606,0.30878732733275605
0.05679209434392093,0.27015494067983953
0.058093570294161755,0.34354279146476074
0.11889386733024128,0.2526058632561947
0.12373361433568518,0.18898542091513132
0.19183387001635682,0.11945621468574982
0.2463733939550918,0.0349506927781179
0.2564150610945779,0.024221689148839515
,
,
,
,
,
,
,
,
0.00012703859600572565,0.8205650786427414
3.3562811892784815e-05,0.9956059986619155
5.28944292526358e-05,0.8918298224594051
0.0004790872072417966,0.5901072081955815
0.0006679415233531791,0.5095899077592071
0.00019596184780379836,0.6130562608991852
0.00042512565640664464,0.5229461783591558
0.000751122187401056,0.4482589021026855
0.0016860468111517472,0.3490524354146424
0.00028144621512796284,0.45829653973807605
2.596182810151743e-05,0.8289604091670408
3.766967760405432e-05,0.7186868600210295
0.00011519629914673405,0.5837740488453212
0.0024076129651457476,0.307163828217094
2.76307844033192e-05,0.7273228223861513
1.0826648844122612e-05,1.0
0.0037326623501951085,0.4082113148573427
0.0002275764797638557,0.6336678654276395
0.00032652782613920984,0.6907100578907145
0.0013297742448133865,0.577901157977665
0.00176737926815637,0.547439000911123
0.0031174084990514316,0.4099493173024962
0.003667464199853003,0.3333658654115
0.003404361584343635,0.36059374651863935
0.00039584484888038305,0.7362356547461265
0.0020180385722369898,0.6054442462120172
0.008057801918838826,0.45990964810876833
0.012525573683373174,0.3874528183833082
0.014951622374640509,0.3294300400974216
0.0006824180813535747,0.5732136236936808
0.0012345100178309597,0.546610716145527
0.011528633030454403,0.41939258725790746
0.0005019588599500764,0.6563854191756014
0.00015433998774439195,0.7057201521298961
0.005093781993362785,0.42091386354555177
0.0002530093639846536,0.6324181994257381
0.000303330009406455,0.6615850835952737
0.0012342690879206181,0.5360844619199683
0.002688918465771889,0.4429012083653634
0.00019700150066869732,0.6098728571987199
0.0005307925326838408,0.5181571732329804
0.0024588623432531217,0.48364171460266653
0.002829490810935185,0.4584604828266118
0.0005254891620806437,0.5799040341869769
0.005288483025814267,0.45591452232795093
0.006524780347213507,0.420891392901349
8.543983307389854e-05,0.7696515773600822
0.00395262519552832,0.4149530091031049
0.0006521829462284469,0.63087589229704
0.006486196797189808,0.38510544250774076
0.0003247076238006808,0.6229983094892576
0.010434386539766595,0.34477652652311014
0.012269889182119603,0.328568241627666
0.00941861169584067,0.35088293650524877
0.012905715382785,0.3131912377553508
0.001484232308860241,0.5098624644915127
0.00033006650247663675,0.7035728413381168
0.005900066603927435,0.42045186417837593
0.002103371163590511,0.4679858662657626
0.0020234619083705045,0.4359166805986462
0.0025833197923903306,0.39061777014170507
0.00232578115832503,0.3646916422028508
0.0006786009180745191,0.6178123348241695
0.00800655214641406,0.3915393962119789
0.006032072799664228,0.39898833811082574
0.005044424077544664,0.3629580217601102
0.005395391888573198,0.3431304395998713
0.003169199760903186,0.3816839421819284
0.0008394709057730003,0.4852283206542867
0.001811137098152685,0.4840741436230811
0.006886699537556747,0.4331209555818389
0.0008603104885476052,0.6074394161819363
5.80747614825503e-05,0.8614888974091877
0.0041100349822031845,0.3634955378767815
0.0037521743886992785,0.4001237658049781
0.00236128181365666,0.4359123700659092
0.011856334996592175,0.3943166756861692
0.02410886281960152,0.326256665425229
0.0310349993913531,0.277934612467757
0.023285759838263122,0.29289639748264407
0.024697131362461038,0.3086484895028087
0.053690955375642474,0.20167056733610955
0.07410962824144307,0.15943936320211766
0.08711776557952237,0.15187185464163774
0.09921736927668104,0.16655879718097114
0.1281738099993929,0.1900893976885236
0.19638894973110418,0.12840144956333902
0.22845342557794066,0.11286435634849892
0.34589908470795677,0.08733948347311901
0.034545650049729655,0.4154930020808566
0.02139470747659829,0.4695171017663816
0.05199310982894035,0.3319560576465264
0.05052871066274648,0.33203556487717867
0.08512202747740558,0.25039108353269374
0.06148719837812182,0.2932366665907791
0.07498017766262334,0.2550631884612317
0.07830995517849201,0.3200586062860581
0.1573145196565146,0.22402166858460476
0.1636284580443462,0.1693354524692833
0.2642447849937636,0.09747993769874932
0.3696556944116123,0.026889985148982484
0.3949281130242178,0.01838701361721821
,
,
,
,
,
,
,
,
0.00017694786762080558,0.81609759077774
4.585834598661422e-05,0.9918683503044367
7.242189736077934e-05,0.8877674086624096
0.0006576901898501436,0.5851492792151716
0.0009250651246037303,0.5055160931462886
0.00027179429303690936,0.6095868636232674
0.0005923248970336629,0.5195091019423291
0.0010541782807881508,0.4452233150001345
0.002406694575126713,0.34674415336691033
0.0004013514938818573,0.456869533965077
3.5937150130439213e-05,0.8279324454663011
5.2240190367840714e-05,0.717457613095757
0.00016099948053166076,0.5817681489445639
0.0034466056161121003,0.30508863839786676
3.826516034320554e-05,0.7266852122013285
1.480474276520448e-05,1.0
0.004968667766406522,0.4024653137970804
0.00031277188101736745,0.6293675586670124
0.0004450472792585007,0.6847908265428101
0.0017865754374059687,0.5708674866539206
0.0023724959733169835,0.5404236369478792
0.004226479630468838,0.40474776273168245
0.005091285730559948,0.32975253407268806
0.0046921152593708045,0.35646689126354303
0.0003628850231116934,0.7392736638338393
0.0017734700406494314,0.6093303327871091
0.006983240545006434,0.46467869012149937
0.010869846660545964,0.3921722863192329
0.012937437056046759,0.3335676622290122
0.0006187979646265965,0.5754052180947687
0.0011027997972413448,0.5491452747548269
0.010066581615562542,0.4242396504336744
0.00046276998333551325,0.6588478539396322
0.00014642536610736615,0.7074846649907139
0.004391060944038613,0.4241439737913885
0.00023492845145596958,0.6342486909861695
0.00028043003467625186,0.6637813308290736
0.0010925907016604542,0.5386603248156914
0.0023241530771451247,0.44548870101807597
0.00018378319720911107,0.6113633397169976
0.0004794656527980407,0.5197931011605282
0.002144653482548255,0.4864833040414351
0.0024616818377342577,0.46118886339652854
0.00047920350670422484,0.5819345370660058
0.004594543789205274,0.45956099272777323
0.005657238924086212,0.4244608039172562
8.330591749806568e-05,0.7710470843271522
0.003437657042991243,0.41751562486228666
0.0005984415097247675,0.6333461271285049
0.005626351839405715,0.3880594090832715
0.00030487480974892087,0.6247074875957809
0.009021692341788012,0.3481574875682303
0.010624858236732542,0.33201156787011693
0.008152052264707667,0.3540903573190506
0.011182560932925065,0.3164170887482979
0.0013330906373156825,0.5120655694779815
0.0003083200876076916,0.7059476236507862
0.005113631642168249,0.423819362047031
0.0018430129384126137,0.47040672138858364
0.0017693684567922456,0.43795647028232376
0.0022382829391930977,0.39244316576352234
0.0020132889915942935,0.3661005630596476
0.0006187346245031317,0.6202991647250566
0.006932946329190435,0.39510132528143477
0.0052275390112224655,0.4020556114032159
0.004355358565079516,0.3652320848597555
0.004653858773687593,0.3452057120872696
0.002768002913428193,0.3834608041764764
0.0007669190519000903,0.48662804277108845
0.0016264737474379694,0.48615018345877364
0.006084459526743263,0.4364748736614215
0.0007989615964149261,0.6096675718806324
5.955802284550252e-05,0.8622035159462138
0.003653178230273198,0.36498943913073073
0.0033825988309335972,0.4017525409702738
0.0021840471231423216,0.4371768760943986
0.010787611580282932,0.3971505906280904
0.02203309272632103,0.32924899238135624
0.028392267862441353,0.28042021948899837
0.021640734751363723,0.2942185855373329
0.023118085871190273,0.30996677474537676
0.049680772306266927,0.2025927310977163
0.06864928942137374,0.15947209906442
0.08130882132107656,0.1512138948653209
0.09471079445186792,0.1641577323015485
0.12736203264319715,0.18194970159830484
0.19502318475685534,0.1176782913676529
0.22818568233776645,0.1000919615225772
0.3677887317174533,0.058829051470490536
0.03425579920771474,0.41378369553071565
0.021161345297807565,0.46925046850183605
0.05070636233571784,0.3305260577055234
0.04953481783010033,0.33006194147973517
0.08336588519125197,0.24647269376359054
0.060524116996734593,0.2899916878174601
0.07349071725458346,0.2514628471819912
0.08051722990762201,0.3092888850694956
0.1617766453741744,0.2069083393496839
0.16279122813849506,0.1593377041978201
0.27120281718275663,0.07948038327619071
0.34688249008113686,0.01703032102573562
0.3606269823034604,0.009366300556625557
,
,
,
,
,
,
,
,
0.00017350553334997306,0.8180089666551025
4.5780687474842874e-05,0.9934929885079629
7.110135428631461e-05,0.8895402242698207
0.0006002785315692462,0.5873251500731447
0.0008350173802816399,0.5073186007392506
0.00025529887653779514,0.6111160202718057
0.0005422690160371833,0.5210270384494585
0.0009463098231878897,0.44657957481022065
0.0021019297491565946,0.3478275527878612
0.00037308710779110083,0.4575170481143108
3.6598305494647785e-05,0.828391131070458
5.2020689590592785e-05,0.7180164985096104
0.0001536477589824543,0.5826721672920449
0.0029465660060474033,0.3061706363888106
3.847257351512639e-05,0.726987285789746
1.5457299975208357e-05,1.0
0.004272817182519839,0.4054186844061957
0.00029060614590579147,0.6312635130006118
0.000411018648530697,0.6873745083323848
0.0015898196578286337,0.5740087897239052
0.0021034897058336078,0.5435801858678893
0.003675755050647972,0.40725566662696416
0.004376709258714601,0.33158934684764085
0.004060600105733075,0.3584932488047208
0.00021597198042513541,0.738510900506884
0.0010565407565270395,0.6098070748232299
0.004365287740455665,0.4685044213144823
0.007040511476239922,0.3972570384629168
0.008539486214804968,0.33872600445996676
0.00036421461662088485,0.575182456268189
0.0006484422373817765,0.5492797589097366
0.006420872154896189,0.42946501933247666
0.00027098463739999926,0.6584055742101002
8.70649848104439e-05,0.7069373205997239
0.002679104822656462,0.42636030035742956
0.00013991532666817486,0.6337642105485342
0.00016675706603799502,0.6632150882272655
0.0006487150357467704,0.5387380237442632
0.001397744308585829,0.44644647231296086
0.00010991193151699803,0.6109503502388987
0.00028508954405607984,0.5195928062455065
0.001279836780973848,0.4873507820386613
0.001471152023138132,0.46228780789687296
0.0002828272028482182,0.5816248936635692
0.00278877928184247,0.4620650698015659
0.003469141076227931,0.42747793616523977
4.936579691922794e-05,0.770574963560401
0.0020566052034983176,0.4192756165475387
0.00034887740604429323,0.633050622219901
0.0034330352254478467,0.39098288954652904
0.0001777080184672252,0.6243568302220853
0.005715658327158853,0.3523002698861713
0.00682196378237577,0.3366161751832365
0.005109194825807343,0.3579725155595011
0.007196371530705678,0.32110808124000545
0.000774723241148463,0.5125096107492738
0.00018092797515646827,0.7053676786115037
