qt=0.05,qt=0.5,qt=0.95,observed,date
0.2513966162631668,0.2584232648548021,0.2655537401114131,0.20235511025116548,2015-07-29
0.22936161919426226,0.23607214075961186,0.24239153684177545,0.199183424493725,2015-07-30
0.20295907115432973,0.21133265467031195,0.21934747972356228,0.16490412772443713,2015-07-31
0.19281298880873848,0.20181925698437977,0.21034880870359224,0.17751536256254136,2015-08-01
0.1280153043843117,0.13367911266537713,0.14161377750281548,0.10915440543559428,2015-08-02
0.24743482171468179,0.2512959157622316,0.2551626701851087,0.1676048200539967,2015-08-03
0.24687723477955664,0.25074917712563916,0.2543882465379087,0.18847005332803635,2015-08-04
0.25799411251180215,0.2626452317674051,0.2676259514281332,0.2607693315472701,2015-08-05
0.2534328283485855,0.25795675423548203,0.2624318133246959,0.24043937894696865,2015-08-06
0.2461502506271776,0.2518677015060542,0.25775236165365545,0.19950894274609304,2015-08-07
0.23850741107655288,0.24310155055551774,0.24761344751795267,0.1831975017503293,2015-08-08
0.24635392455312016,0.2515835587990114,0.25694196356595717,0.1979229197781192,2015-08-09
0.2053866032937804,0.20929799266577542,0.21311470220189166,0.11204736844056032,2015-08-10
0.1983841056979867,0.2048035947738554,0.21086179047110093,0.1710771440407713,2015-08-11
0.21362669964923928,0.22117117464232655,0.22864523987384872,0.15056275510936176,2015-08-12
0.17361495423788426,0.18197475499819382,0.18957555415678073,0.17349013686121606,2015-08-13
0.16529905565811284,0.1774094615595879,0.18913445899631712,0.13269211705613165,2015-08-14
0.1609803649208066,0.1741463913745338,0.18696240459854838,0.1534361641155268,2015-08-15
0.10253864292934133,0.11741435068324249,0.13142620874668315,0.20753937191788327,2015-08-16
0.08008645081626901,0.09424932270620204,0.10767426620452804,0.11292076437907138,2015-08-17
0.07677660637486367,0.09048803485064966,0.10271320965021177,0.09063893980097096,2015-08-18
0.014307859961071678,0.029848951646022182,0.04597723491790441,0.10617877684555874,2015-08-19
0.005683602030062181,0.018656090194672466,0.033307509620139064,0.09819578041255934,2015-08-20
0.09505183786321836,0.11080252135825841,0.12570904911673486,0.16943083273190435,2015-08-21
0.0959265693100341,0.11045737969361732,0.12404819428706716,0.16034426782361727,2015-08-22
0.09582163861447368,0.11006136798204527,0.12327995734283216,0.11115895582890403,2015-08-23
0.1703187576013566,0.1740805612250073,0.1782512877062509,0.06876987979209168,2015-08-24
0.1457384606604346,0.14924661919562945,0.15291922486163964,0.05853024772275017,2015-08-25
0.15847060700622592,0.1621436367733768,0.16608447417953173,0.13024305097289138,2015-08-26
0.2255050900939971,0.23002877607968225,0.23477857194427001,0.18487748236134,2015-08-27
0.23304870380462436,0.23777575726554398,0.2423909816636385,0.21243427171314544,2015-08-28
0.19229960121251577,0.1965948696087157,0.20113065063887514,0.1032002760628121,2015-08-29
0.2202815563213727,0.2250504754880519,0.22993324206163798,0.19078044976248007,2015-08-30
0.23476003711714905,0.2396555548083535,0.24431225138096943,0.2288045049236955,2015-08-31
0.252731368390039,0.25809868754363585,0.262459971368158,0.2460042292362668,2015-09-01
0.19713209152444386,0.20215126057601468,0.206929204631567,0.18675250055751974,2015-09-02
0.12769420502903406,0.13112967985753854,0.13449883965727627,0.08002356489527261,2015-09-03
0.1462192916970633,0.1500346899630457,0.15383719176187624,0.15562872768958125,2015-09-04
0.1774680293302228,0.1817895633643176,0.1862125122062388,0.16685243485854975,2015-09-05
0.254080014836572,0.2593881142810091,0.2637860600946766,0.2458733366726213,2015-09-06
0.13270850035900214,0.13639857592219434,0.13993759150206775,0.15943603615872007,2015-09-07
0.08956215785717193,0.09186913287180322,0.09461286091220622,0.08874308019871062,2015-09-08
0.26742237224036,0.2713328913177243,0.27572434751870695,0.19974729779972505,2015-09-09
0.191969896662584,0.1961207747945967,0.20057193299878887,0.08478405992467708,2015-09-10
0.20839165086484274,0.2127595049649576,0.21732807197176007,0.2003033025906452,2015-09-11
0.24253024223572464,0.24699317452113226,0.251264362825949,0.2309861800244177,2015-09-12
0.24758268775294004,0.25180357033897527,0.2559626583026737,0.20531002395936546,2015-09-13
0.2595202534172816,0.2635198376985588,0.2676035970001063,0.2073567429440535,2015-09-14
0.2619733059243524,0.26615046096304135,0.2706365064013259,0.1839374007575276,2015-09-15
0.2600134515157524,0.26410938496748665,0.2683064813158285,0.23607560391959276,2015-09-16
