qt=0.05,qt=0.5,qt=0.95,observed,date
1.3163792002298929,1.3397278836785889,1.3626280060811384,0.7586057639186479,2015-06-30
1.1855664626140507,1.2065082541929102,1.2276183373097331,1.2724801717359315,2015-07-01
1.6948390075494764,1.725042369712099,1.7532131549989665,0.0,2015-07-02
1.511317615195643,1.5381797629087304,1.564354598331187,0.0,2015-07-03
1.5029603636388518,1.5295892047413644,1.5557901200483597,1.7838916974646624,2015-07-04
1.5447870676806843,1.5721623547657053,1.5988543064996357,1.6873413931366217,2015-07-05
1.422949184323673,1.4486870331880823,1.473632032248915,1.5582774883762942,2015-07-06
1.3067423546733241,1.3297495572107467,1.3526050051684793,1.1448555214511915,2015-07-07
1.7572784834083164,1.7884145464909555,1.8171874726712804,2.01708166708925,2015-07-08
1.6895213828571463,1.7197150206653227,1.7481467727210414,1.93567444905718,2015-07-09
1.64778211208132,1.6771895022586345,1.7056284916739899,2.1823208024045027,2015-07-10
1.6519233162245341,1.6812195585981047,1.7099069500506145,2.0573061546185025,2015-07-11
1.5421628634908349,1.5698886366369673,1.5967513928223365,1.7521642991800148,2015-07-12
1.2975192632734385,1.320684876987785,1.343862590711541,1.318489997843045,2015-07-13
1.3767434776225218,1.4010514480376406,1.4247311741066735,1.037179488995442,2015-07-14
1.6575779148664536,1.6871518971935224,1.7148134290157,2.0550079065841933,2015-07-15
0.36994801137045713,0.3764839706754269,0.3829607363627261,0.18710291472734336,2015-07-16
0.7860238330445422,0.800672767207296,0.8152678754022611,0.5552978701382583,2015-07-17
1.5121804453186993,1.5397349426785987,1.5658905619847214,1.3007786824451961,2015-07-18
1.4700267304430084,1.496345379556952,1.521836877200942,1.4536111893229708,2015-07-19
1.347811273104016,1.372403374590139,1.3964064175651634,1.5658038803776948,2015-07-20
1.6397001842205758,1.6694440569360895,1.6968499142816742,1.757119492134504,2015-07-21
1.800982235361566,1.8330247933481352,1.8619399185918595,2.0513095199047924,2015-07-22
1.8540718012268118,1.887597183873197,1.918334670487876,2.066186864755274,2015-07-23
1.6457147192015504,1.6758062787991996,1.7035428331088327,1.795530357720014,2015-07-24
1.5312324531937065,1.559079462645796,1.5846325278856357,1.7658570079997131,2015-07-25
1.9068364810280676,1.9426163862200183,1.9741521116618246,2.162066401487591,2015-07-26
1.9598163249563492,1.999114328026145,2.033776723406155,1.7835423084135935,2015-07-27
1.9443278159295696,1.9858634275266112,2.0207991293761443,2.6138582071615053,2015-07-28
1.6880802784470617,1.7206697899249561,1.7506328368345538,1.5709381041487078,2015-07-29
1.4823573104586862,1.50889906857008,1.534085837117836,2.2151542034686784,2015-07-30
1.454152670525106,1.4864394617992236,1.5159464202310593,2.222090059476945,2015-07-31
1.4119590480914397,1.4459229962711295,1.4766151706981951,1.8371988550065088,2015-08-01
0.7211502400027646,0.7351643061543558,0.7584435711252435,1.0842263004251451,2015-08-02
1.340670096839437,1.3643727674290203,1.387091356274994,1.673106781898715,2015-08-03
1.3003246056606401,1.32341712911977,1.345611355708661,1.5227798640518018,2015-08-04
1.4950116501748818,1.522032520725972,1.545888988271208,1.907024104954472,2015-08-05
1.4477243743366333,1.4733562315249218,1.496629259816771,1.6707618317342503,2015-08-06
1.5303777709251347,1.5585165635055962,1.5832644185307356,1.4428245964372235,2015-08-07
1.3844536572973911,1.409574390504191,1.4318781157487344,1.5804532247051275,2015-08-08
1.4853128917938476,1.5125769533165352,1.5370138688965704,1.7685670241500602,2015-08-09
1.1384870638664102,1.1595882489859863,1.1782825625516153,1.4701900450423184,2015-08-10
1.2365697090345849,1.2583822972401382,1.279193969527951,1.697263098974657,2015-08-11
1.4723436373370078,1.5019581660994072,1.5285009149451945,1.951261205589616,2015-08-12
1.1944157641492756,1.2181666836500156,1.239663711032438,1.7789856123151389,2015-08-13
1.4562170583140215,1.525585431888945,1.5982796675257924,0.7903725782598006,2015-08-14
1.491486981710158,1.5825772453419233,1.6844785445498138,0.8900188728277603,2015-08-15
1.0746032399468795,1.1490526035270245,1.2371158476388313,0.9992317503354914,2015-08-16
0.8491617787950924,0.9153926824901291,0.9810517902548431,0.6160295173956436,2015-08-17
0.7425222793334619,0.7853905923997533,0.8254647895742052,0.4011832711611851,2015-08-18
0.37457347036207916,0.49692815940375357,0.6358714607457543,0.5763079871437731,2015-08-19
0.24504093327799178,0.36629563196431836,0.49899434161823436,0.3909381553504546,2015-08-20
1.0408618533320058,1.123397808644675,1.225918351182054,1.9452292038656376,2015-08-21
1.007779754301756,1.0774080936660133,1.1575588253022546,1.5007662823578338,2015-08-22
0.9841174906266527,1.0492973327245934,1.1168831895158067,0.7809790901132441,2015-08-23
0.8489469920721922,0.8639076922028769,0.879192797902381,0.3187987415230684,2015-08-24
0.7275014855065449,0.7400698083646988,0.7534553607418605,0.280202865458618,2015-08-25
0.7903159707055996,0.8041141832632559,0.8184948001900272,0.7577062528302706,2015-08-26
1.1292677718704809,1.1491834917124815,1.1689043260702197,1.2150434386151496,2015-08-27
1.1717313513542593,1.1923622919037578,1.2130260044299874,1.2731422432729422,2015-08-28
0.9605336657554329,0.9775403596041821,0.9948223458335257,0.6859285947691807,2015-08-29
1.1041636849139882,1.1238654385368874,1.1436010141714221,1.2188783506543877,2015-08-30
1.1832058056361139,1.2042981317102726,1.2254633943283977,1.20226692041331,2015-08-31
1.29587781329602,1.3197482702011505,1.342840301786965,1.3389475443259264,2015-09-01
0.9897560904963345,1.0077560889101906,1.025837064148525,0.9329227711312732,2015-09-02
0.6384910138477546,0.6508263738524576,0.6626841125409105,0.5524792395655133,2015-09-03
0.7308931986588227,0.7447073784759832,0.7582809782972112,0.7973906332210234,2015-09-04
0.8874653651002925,0.9029959831968357,0.9192644258193701,0.00018116029445614085,2015-09-05
1.3222512281806165,1.346612167729349,1.3698991479152964,0.0,2015-09-06
0.6640683169294107,0.6771815721557626,0.6895171361475051,0.0,2015-09-07
0.4573213211884493,0.465783648343463,0.4741909646006991,0.0,2015-09-08
1.4096205285741714,1.4348304367126201,1.4587518975306097,0.0,2015-09-09
0.9583262031818693,0.9755029390182157,0.9925527612946927,0.0,2015-09-10
1.04078440844104,1.0590598512122724,1.0772341704857709,0.0,2015-09-11
1.2307944440961138,1.2525373574954335,1.2737600403519922,0.0,2015-09-12
1.2635482806833833,1.28592080514565,1.3076511679069727,0.0,2015-09-13
1.351724455577306,1.3760215514739418,1.3992608481794788,0.0,2015-09-14
1.3782484402044501,1.402986827751126,1.42677817316546,0.0,2015-09-15
1.3606363674327275,1.3848335499748199,1.408315894335961,0.0,2015-09-16
