qt=0.05,qt=0.5,qt=0.95,observed,date
0.4368776565266588,0.4443388149410318,0.45207421600609793,0.5818253323899388,2015-07-06
0.4092494355702348,0.4175285339611437,0.42547433916637156,0.44521304982417903,2015-07-07
0.5121707924239953,0.5210463630865616,0.530051566382274,0.6610975196660499,2015-07-08
0.5011837842199961,0.5094583786251698,0.5178937631928718,0.6230355811141569,2015-07-09
0.49347316406245173,0.5013803873183119,0.50957787309135,0.7093707654800665,2015-07-10
0.49350589946573037,0.501560988181216,0.5098310058104667,0.6583906479662558,2015-07-11
0.4709682586346021,0.4786802716266494,0.4867729445388002,0.5704345719357997,2015-07-12
0.4058602931839592,0.414156298240683,0.42207145544882024,0.431862042410768,2015-07-13
0.4266191451725213,0.4345327741498579,0.4421598937936762,0.3123898501409744,2015-07-14
0.4925145342065397,0.5005982783573659,0.5087130673810406,0.5698070391104328,2015-07-15
0.1158574990620101,0.11821090966296438,0.1204471142932576,0.04191009588141857,2015-07-16
0.2473342320986069,0.2534786186222384,0.25908565661167027,0.15032537373829416,2015-07-17
0.46146815993953516,0.4689638489626058,0.4769070592135979,0.43521611175888597,2015-07-18
0.4508531382414395,0.4583528215447772,0.46625467378121593,0.3862025033232851,2015-07-19
0.4185005626175418,0.4265304920331187,0.43412667435680463,0.4254696896665757,2015-07-20
0.4813055792763059,0.4893657626487299,0.4972834861964057,0.4250707143929714,2015-07-21
0.4979699703659105,0.5076189486933479,0.5172845112151726,0.4453426505475788,2015-07-22
0.498856719759332,0.5090812500229083,0.5195150890554434,0.4277282545667677,2015-07-23
0.4697778133487436,0.4780739419368092,0.48609169666031554,0.3122811778206176,2015-07-24
0.43659893073145994,0.44436065266554925,0.451803449931484,0.3225664417362141,2015-07-25
0.482299877853465,0.4941591735616645,0.5053024780516948,0.4697396461280091,2015-07-26
0.4700459705888944,0.4826577312540839,0.4948752521623691,0.4062560143016574,2015-07-27
0.4574653767424634,0.4700695146243795,0.48218791999895655,0.3614336424590112,2015-07-28
0.4043800829626516,0.4151929228099169,0.4252643783505938,0.2535527488008049,2015-07-29
0.36987052797787107,0.3796813273103525,0.38848562799735403,0.21089541550598795,2015-07-30
0.33115928648865856,0.3426877656262465,0.3539356835480092,0.2388966143412411,2015-07-31
0.31580863652878055,0.32830841544825384,0.34007719015427285,0.2286762259630637,2015-08-01
0.20525007052042424,0.21219378995186977,0.22181619614610018,0.0789935873537429,2015-08-02
0.39139966265503784,0.3976568089634237,0.40411366498629336,0.29119172603758536,2015-08-03
0.3895423558179852,0.39556198867979864,0.40179780890677586,0.3849209235473364,2015-08-04
0.4100659299459305,0.4178575338789824,0.4251835073328169,0.4984792713021336,2015-08-05
0.4025836976943955,0.40993239903463763,0.41711569458997433,0.472369725368884,2015-08-06
0.39424016875714696,0.4030313612106231,0.4113227272719861,0.38581129405241626,2015-08-07
0.3800164437038661,0.38704609118915234,0.39396226406489876,0.3569402253338839,2015-08-08
0.3937891636970545,0.40182334767774797,0.4093586189713598,0.3655140216486658,2015-08-09
0.3267683547180115,0.3327752248737863,0.3388759079248167,0.20961643917417194,2015-08-10
0.3203913427907798,0.3294846632487551,0.3375044421552984,0.28382009198498953,2015-08-11
0.3465835020081387,0.3575214633390442,0.3676220336026223,0.2850147602253897,2015-08-12
0.28464006333232017,0.2958497532483805,0.3066035936674939,0.2350746493774642,2015-08-13
0.276346943087685,0.29368879877389575,0.31059402660487645,0.22241385674737674,2015-08-14
0.27080691159066067,0.28927905701641077,0.30852315110973166,0.20892295794120205,2015-08-15
0.18024689498555294,0.20100502137105902,0.22159946867223182,0.2234124202583385,2015-08-16
0.14287887698233198,0.16354493317927773,0.1832874740754229,0.11746538595843388,2015-08-17
0.13702317602127542,0.15580444367059004,0.1729140056986706,0.09554720129531463,2015-08-18
0.03863079259874802,0.06343255052422103,0.08839438903935369,0.19788327243629106,2015-08-19
0.02089757927806462,0.04374577240180766,0.06761989182146795,0.1458159716139581,2015-08-20
0.1690800554531351,0.19089866773997238,0.21248581259577118,0.3848598428137276,2015-08-21
0.16935473292071368,0.18947307569231703,0.2091869537132805,0.3673702560739292,2015-08-22
0.16869680719799351,0.18817171494243445,0.20718997401088726,0.2482950846013943,2015-08-23
0.26741607065271183,0.27327384089565054,0.27915281682729337,0.13180711228727401,2015-08-24
0.2289461472151691,0.23437199222955074,0.23953464719694173,0.06795931209942356,2015-08-25
0.24892481550589912,0.25456621015690106,0.2601215765644153,0.22023462993696868,2015-08-26
0.3537986464904958,0.3609492308853376,0.3678710429307148,0.3704876784457205,2015-08-27
0.3658679195995487,0.3731268637395393,0.38001163233751056,0.38373939027826504,2015-08-28
0.3020069218581289,0.3086257727260424,0.3151259863168294,0.20821457972517546,2015-08-29
0.3461187953077298,0.35324381111586095,0.3602567035519867,0.4081878104835873,2015-08-30
0.3689624069857548,0.37627482847824234,0.38312893558332517,0.3994797913392706,2015-08-31
0.3985104643640937,0.4055917695967547,0.41283335719037567,0.4645838296974255,2015-09-01
0.3102479942194623,0.31749492189108364,0.3241027558974487,0.3443133851616589,2015-09-02
0.20098843817876894,0.20602430018715523,0.21059704372868104,0.13499585572940034,2015-09-03
0.2299784300865751,0.2357269439034414,0.24094201672789253,0.29057458140683945,2015-09-04
0.27886612198861427,0.28546194087448457,0.2915682790087708,0.2525827354395118,2015-09-05
0.40119447459845103,0.4083000001596273,0.41521665478137315,0.4514735112020195,2015-09-06
0.20900505326527286,0.21435524901772518,0.21909332804366505,0.20044469389600755,2015-09-07
0.14047021449610972,0.14382787309151754,0.14761453284846165,0.12622111305486236,2015-09-08
0.4204523330540684,0.4273681421801534,0.4344303906178342,0.4346724444671384,2015-09-09
0.3014359772672264,0.3077392978572354,0.3142360386794859,0.19914077566433708,2015-09-10
0.3267358542502145,0.33356837554264573,0.3403655796195575,0.3706658413907682,2015-09-11
0.38080793464734214,0.3875489089895119,0.3942016883485016,0.4525699213603608,2015-09-12
0.38901542380534976,0.39536716460494875,0.4019237143450875,0.4411767446625593,2015-09-13
0.4081446891616899,0.41466578043314484,0.42141833465898204,0.469007625240651,2015-09-14
0.41279079498530585,0.41947294984729727,0.4263167105506267,0.4508650921264938,2015-09-15
0.40921274122653983,0.41585101028104476,0.4225645339739637,0.43079704471298585,2015-09-16
