qt=0.05,qt=0.5,qt=0.95,observed,date
0.1347084688129519,0.13651716606755382,0.1384398123456086,0.5232582296615261,2015-08-31
0.15960877065402682,0.16172408816136433,0.16398911285413045,0.5966272611250137,2015-09-01
0.11787503789098458,0.11943393680705708,0.12115804205446601,0.4013533763327268,2015-09-02
0.07275398894662624,0.07373004373634252,0.07480385553676436,0.24980420208149415,2015-09-03
0.10648325128334192,0.10789395793790785,0.1094483295833004,0.38367238252250924,2015-09-04
0.10148412597227867,0.1028295942852267,0.10431644180558192,0.3483518389495988,2015-09-05
0.1765161859137386,0.1786872604135589,0.18111051671707779,0.5825729730312015,2015-09-06
0.09276581377768292,0.09399471308565825,0.09536727382940516,0.3165797276945656,2015-09-07
0.07064410163091243,0.07160256367868315,0.07268327031374901,0.09663804665978887,2015-09-08
0.20560322453427626,0.20809345460228168,0.21038492215209534,0.5499822788224445,2015-09-09
0.12394128920653494,0.1256048234711633,0.12736310719617616,0.22727675541609632,2015-09-10
0.1483327912017191,0.15030984831850502,0.1524287972571674,0.4735201722268156,2015-09-11
0.17691344633485762,0.17918188421822262,0.18158152586601436,0.5510169061201317,2015-09-12
0.17519467845275924,0.1774499304861229,0.17982192689308127,0.5395915622784772,2015-09-13
0.19612872225247432,0.19833468707859764,0.20068718757939552,0.5618934294177226,2015-09-14
0.19783257018498362,0.200012282981536,0.20239690941522714,0.4980153687370038,2015-09-15
0.20357862093607246,0.20599115627739517,0.20839574046774925,0.4905431024860087,2015-09-16
